ENSMUST00000109359	8	D
ENSMUST00000109359	9	A
ENSMUST00000109366	6	D
ENSMUST00000109366	7	A
ENSMUST00000109375	8	D
ENSMUST00000109375	9	A
ENSMUST00000109421	1	D
ENSMUST00000109421	2	A
ENSMUST00000109498	2	D
ENSMUST00000109498	3	A
ENSMUST00000109502	2	D
ENSMUST00000109502	3	A
ENSMUST00000109551	6	D
ENSMUST00000109551	7	A
ENSMUST00000109606	1	D
ENSMUST00000109606	2	A
ENSMUST00000109611	44	D
ENSMUST00000109611	45	A
ENSMUST00000109691	12	D
ENSMUST00000109691	13	A
ENSMUST00000109694	10	D
ENSMUST00000109694	11	A
ENSMUST00000109837	9	D
ENSMUST00000109837	10	A
ENSMUST00000109845	10	D
ENSMUST00000109845	11	A
ENSMUST00000109856	24	D
ENSMUST00000109856	25	A
ENSMUST00000109871	1	D
ENSMUST00000109871	2	A
ENSMUST00000109896	11	D
ENSMUST00000109896	12	A
ENSMUST00000109897	3	D
ENSMUST00000109897	4	A
ENSMUST00000109897	7	D
ENSMUST00000109897	8	A
ENSMUST00000109942	1	D
ENSMUST00000109942	2	A
ENSMUST00000109942	2	D
ENSMUST00000109942	3	A
ENSMUST00000109974	1	D
ENSMUST00000109974	2	A
ENSMUST00000109985	5	D
ENSMUST00000109985	6	A
ENSMUST00000109986	23	D
ENSMUST00000109986	24	A
ENSMUST00000109995	1	D
ENSMUST00000109995	2	A
ENSMUST00000110043	4	D
ENSMUST00000110043	5	A
ENSMUST00000110081	7	D
ENSMUST00000110081	8	A
ENSMUST00000110084	3	D
ENSMUST00000110084	4	A
ENSMUST00000110085	3	D
ENSMUST00000110085	4	A
ENSMUST00000110113	1	D
ENSMUST00000110113	2	A
ENSMUST00000110125	2	D
ENSMUST00000110125	3	A
ENSMUST00000110127	1	D
ENSMUST00000110127	2	A
ENSMUST00000110128	7	D
ENSMUST00000110128	8	A
ENSMUST00000110217	18	D
ENSMUST00000110217	19	A
ENSMUST00000110249	1	D
ENSMUST00000110249	2	A
ENSMUST00000110320	7	D
ENSMUST00000110320	8	A
ENSMUST00000110325	11	D
ENSMUST00000110325	12	A
ENSMUST00000110329	8	D
ENSMUST00000110329	9	A
ENSMUST00000110336	29	D
ENSMUST00000110336	30	A
ENSMUST00000110336	38	D
ENSMUST00000110336	39	A
ENSMUST00000110340	3	D
ENSMUST00000110340	4	A
ENSMUST00000110383	1	D
ENSMUST00000110383	2	A
ENSMUST00000110384	2	D
ENSMUST00000110384	3	A
ENSMUST00000110391	1	D
ENSMUST00000110391	2	A
ENSMUST00000110446	12	D
ENSMUST00000110446	13	A
ENSMUST00000110448	12	D
ENSMUST00000110448	13	A
ENSMUST00000110457	20	D
ENSMUST00000110457	21	A
ENSMUST00000110486	16	D
ENSMUST00000110486	17	A
ENSMUST00000110502	7	D
ENSMUST00000110502	8	A
ENSMUST00000110520	8	D
ENSMUST00000110520	9	A
ENSMUST00000110522	10	D
ENSMUST00000110522	11	A
ENSMUST00000110559	38	D
ENSMUST00000110559	39	A
ENSMUST00000110567	23	D
ENSMUST00000110567	24	A
ENSMUST00000110570	23	D
ENSMUST00000110570	24	A
ENSMUST00000110617	33	D
ENSMUST00000110617	34	A
ENSMUST00000110663	5	D
ENSMUST00000110663	6	A
ENSMUST00000110664	5	D
ENSMUST00000110664	6	A
ENSMUST00000110687	14	D
ENSMUST00000110687	15	A
ENSMUST00000110687	19	D
ENSMUST00000110687	20	A
ENSMUST00000110687	21	D
ENSMUST00000110687	22	A
ENSMUST00000110700	1	D
ENSMUST00000110700	2	A
ENSMUST00000110729	12	D
ENSMUST00000110729	13	A
ENSMUST00000110906	10	D
ENSMUST00000110906	11	A
ENSMUST00000110907	10	D
ENSMUST00000110907	11	A
ENSMUST00000110908	10	D
ENSMUST00000110908	11	A
ENSMUST00000111025	7	D
ENSMUST00000111025	8	A
ENSMUST00000111070	28	D
ENSMUST00000111070	29	A
ENSMUST00000111072	16	D
ENSMUST00000111072	17	A
ENSMUST00000111090	1	D
ENSMUST00000111090	2	A
ENSMUST00000111215	2	D
ENSMUST00000111215	3	A
ENSMUST00000111237	12	D
ENSMUST00000111237	13	A
ENSMUST00000111238	12	D
ENSMUST00000111238	13	A
ENSMUST00000111277	3	D
ENSMUST00000111277	4	A
ENSMUST00000111284	3	D
ENSMUST00000111284	4	A
ENSMUST00000111290	8	D
ENSMUST00000111290	9	A
ENSMUST00000111295	1	D
ENSMUST00000111295	2	A
ENSMUST00000111296	1	D
ENSMUST00000111296	2	A
ENSMUST00000111297	8	D
ENSMUST00000111297	9	A
ENSMUST00000111305	9	D
ENSMUST00000111305	10	A
ENSMUST00000111306	2	D
ENSMUST00000111306	3	A
ENSMUST00000111306	9	D
ENSMUST00000111306	10	A
ENSMUST00000111349	6	D
ENSMUST00000111349	7	A
ENSMUST00000111353	5	D
ENSMUST00000111353	6	A
ENSMUST00000111518	3	D
ENSMUST00000111518	4	A
ENSMUST00000111526	13	D
ENSMUST00000111526	14	A
ENSMUST00000111528	15	D
ENSMUST00000111528	16	A
ENSMUST00000111529	14	D
ENSMUST00000111529	15	A
ENSMUST00000111544	20	D
ENSMUST00000111544	21	A
ENSMUST00000111546	21	D
ENSMUST00000111546	22	A
ENSMUST00000111550	21	D
ENSMUST00000111550	22	A
ENSMUST00000111555	21	D
ENSMUST00000111555	22	A
ENSMUST00000111558	22	D
ENSMUST00000111558	23	A
ENSMUST00000111559	21	D
ENSMUST00000111559	22	A
ENSMUST00000111581	11	D
ENSMUST00000111581	12	A
ENSMUST00000111603	13	D
ENSMUST00000111603	14	A
ENSMUST00000111623	3	D
ENSMUST00000111623	4	A
ENSMUST00000111644	6	D
ENSMUST00000111644	7	A
ENSMUST00000111662	12	D
ENSMUST00000111662	13	A
ENSMUST00000111663	2	D
ENSMUST00000111663	3	A
ENSMUST00000111728	12	D
ENSMUST00000111728	13	A
ENSMUST00000111738	10	D
ENSMUST00000111738	11	A
ENSMUST00000111752	9	D
ENSMUST00000111752	10	A
ENSMUST00000111755	1	D
ENSMUST00000111755	2	A
ENSMUST00000111756	1	D
ENSMUST00000111756	2	A
ENSMUST00000111756	2	D
ENSMUST00000111756	3	A
ENSMUST00000111771	22	D
ENSMUST00000111771	23	A
ENSMUST00000111783	5	D
ENSMUST00000111783	6	A
ENSMUST00000111792	14	D
ENSMUST00000111792	15	A
ENSMUST00000111817	4	D
ENSMUST00000111817	5	A
ENSMUST00000111825	7	D
ENSMUST00000111825	8	A
ENSMUST00000111827	7	D
ENSMUST00000111827	8	A
ENSMUST00000111832	6	D
ENSMUST00000111832	7	A
ENSMUST00000111846	26	D
ENSMUST00000111846	27	A
ENSMUST00000111846	306	D
ENSMUST00000111846	307	A
ENSMUST00000111860	1	D
ENSMUST00000111860	2	A
ENSMUST00000111878	4	D
ENSMUST00000111878	5	A
ENSMUST00000111882	26	D
ENSMUST00000111882	27	A
ENSMUST00000111882	306	D
ENSMUST00000111882	307	A
ENSMUST00000111889	4	D
ENSMUST00000111889	5	A
ENSMUST00000111901	4	D
ENSMUST00000111901	5	A
ENSMUST00000111902	5	D
ENSMUST00000111902	6	A
ENSMUST00000111973	2	D
ENSMUST00000111973	3	A
ENSMUST00000112008	39	D
ENSMUST00000112008	40	A
ENSMUST00000112024	12	D
ENSMUST00000112024	13	A
ENSMUST00000112063	4	D
ENSMUST00000112063	5	A
ENSMUST00000112064	42	D
ENSMUST00000112064	43	A
ENSMUST00000112070	103	D
ENSMUST00000112070	104	A
ENSMUST00000112076	2	D
ENSMUST00000112076	3	A
ENSMUST00000112076	3	D
ENSMUST00000112076	4	A
ENSMUST00000112086	1	D
ENSMUST00000112086	2	A
ENSMUST00000112183	12	D
ENSMUST00000112183	13	A
ENSMUST00000112183	13	D
ENSMUST00000112183	14	A
ENSMUST00000112185	11	D
ENSMUST00000112185	12	A
ENSMUST00000112185	12	D
ENSMUST00000112185	13	A
ENSMUST00000112194	2	D
ENSMUST00000112194	3	A
ENSMUST00000112198	3	D
ENSMUST00000112198	4	A
ENSMUST00000112231	2	D
ENSMUST00000112231	3	A
ENSMUST00000112231	6	D
ENSMUST00000112231	7	A
ENSMUST00000112243	17	D
ENSMUST00000112243	18	A
ENSMUST00000112251	17	D
ENSMUST00000112251	18	A
ENSMUST00000112301	3	D
ENSMUST00000112301	4	A
ENSMUST00000112302	3	D
ENSMUST00000112302	4	A
ENSMUST00000112303	3	D
ENSMUST00000112303	4	A
ENSMUST00000112329	18	D
ENSMUST00000112329	19	A
ENSMUST00000112354	2	D
ENSMUST00000112354	3	A
ENSMUST00000112354	23	D
ENSMUST00000112354	24	A
ENSMUST00000112366	2	D
ENSMUST00000112366	3	A
ENSMUST00000112366	23	D
ENSMUST00000112366	24	A
ENSMUST00000112371	2	D
ENSMUST00000112371	3	A
ENSMUST00000112371	23	D
ENSMUST00000112371	24	A
ENSMUST00000112387	4	D
ENSMUST00000112387	5	A
ENSMUST00000112400	3	D
ENSMUST00000112400	4	A
ENSMUST00000112402	3	D
ENSMUST00000112402	4	A
ENSMUST00000112417	4	D
ENSMUST00000112417	5	A
ENSMUST00000112428	5	D
ENSMUST00000112428	6	A
ENSMUST00000112435	27	D
ENSMUST00000112435	28	A
ENSMUST00000112458	1	D
ENSMUST00000112458	2	A
ENSMUST00000112470	2	D
ENSMUST00000112470	3	A
ENSMUST00000112471	6	D
ENSMUST00000112471	7	A
ENSMUST00000112512	9	D
ENSMUST00000112512	10	A
ENSMUST00000112529	6	D
ENSMUST00000112529	7	A
ENSMUST00000112563	11	D
ENSMUST00000112563	12	A
ENSMUST00000112577	3	D
ENSMUST00000112577	4	A
ENSMUST00000112577	11	D
ENSMUST00000112577	12	A
ENSMUST00000112590	3	D
ENSMUST00000112590	4	A
ENSMUST00000112622	54	D
ENSMUST00000112622	55	A
ENSMUST00000112626	2	D
ENSMUST00000112626	3	A
ENSMUST00000112626	3	D
ENSMUST00000112626	4	A
ENSMUST00000112658	13	D
ENSMUST00000112658	14	A
ENSMUST00000112690	31	D
ENSMUST00000112690	32	A
ENSMUST00000112690	35	D
ENSMUST00000112690	36	A
ENSMUST00000112693	15	D
ENSMUST00000112693	16	A
ENSMUST00000112729	3	D
ENSMUST00000112729	4	A
ENSMUST00000112730	3	D
ENSMUST00000112730	4	A
ENSMUST00000112754	5	D
ENSMUST00000112754	6	A
ENSMUST00000112790	2	D
ENSMUST00000112790	3	A
ENSMUST00000112793	2	D
ENSMUST00000112793	3	A
ENSMUST00000112845	11	D
ENSMUST00000112845	12	A
ENSMUST00000112862	1	D
ENSMUST00000112862	2	A
ENSMUST00000112900	5	D
ENSMUST00000112900	6	A
ENSMUST00000112900	10	D
ENSMUST00000112900	11	A
ENSMUST00000112934	10	D
ENSMUST00000112934	11	A
ENSMUST00000112936	10	D
ENSMUST00000112936	11	A
ENSMUST00000112958	3	D
ENSMUST00000112958	4	A
ENSMUST00000112958	37	D
ENSMUST00000112958	38	A
ENSMUST00000112974	13	D
ENSMUST00000112974	14	A
ENSMUST00000112988	2	D
ENSMUST00000112988	3	A
ENSMUST00000112988	6	D
ENSMUST00000112988	7	A
ENSMUST00000112990	2	D
ENSMUST00000112990	3	A
ENSMUST00000113094	17	D
ENSMUST00000113094	18	A
ENSMUST00000113099	19	D
ENSMUST00000113099	20	A
ENSMUST00000113213	11	D
ENSMUST00000113213	12	A
ENSMUST00000113252	8	D
ENSMUST00000113252	9	A
ENSMUST00000113312	1	D
ENSMUST00000113312	2	A
ENSMUST00000113320	11	D
ENSMUST00000113320	12	A
ENSMUST00000113320	23	D
ENSMUST00000113320	24	A
ENSMUST00000113350	9	D
ENSMUST00000113350	10	A
ENSMUST00000113352	9	D
ENSMUST00000113352	10	A
ENSMUST00000113365	9	D
ENSMUST00000113365	10	A
ENSMUST00000113387	1	D
ENSMUST00000113387	2	A
ENSMUST00000113429	3	D
ENSMUST00000113429	4	A
ENSMUST00000113430	3	D
ENSMUST00000113430	4	A
ENSMUST00000113438	11	D
ENSMUST00000113438	12	A
ENSMUST00000113469	2	D
ENSMUST00000113469	3	A
ENSMUST00000113471	2	D
ENSMUST00000113471	3	A
ENSMUST00000113472	2	D
ENSMUST00000113472	3	A
ENSMUST00000113475	2	D
ENSMUST00000113475	3	A
ENSMUST00000113476	2	D
ENSMUST00000113476	3	A
ENSMUST00000113498	3	D
ENSMUST00000113498	4	A
ENSMUST00000113509	7	D
ENSMUST00000113509	8	A
ENSMUST00000113532	34	D
ENSMUST00000113532	35	A
ENSMUST00000113532	35	D
ENSMUST00000113532	36	A
ENSMUST00000113532	84	D
ENSMUST00000113532	85	A
ENSMUST00000113557	8	D
ENSMUST00000113557	9	A
ENSMUST00000113573	14	D
ENSMUST00000113573	15	A
ENSMUST00000113606	4	D
ENSMUST00000113606	5	A
ENSMUST00000113607	2	D
ENSMUST00000113607	3	A
ENSMUST00000113607	5	D
ENSMUST00000113607	6	A
ENSMUST00000113717	20	D
ENSMUST00000113717	21	A
ENSMUST00000113718	23	D
ENSMUST00000113718	24	A
ENSMUST00000113719	20	D
ENSMUST00000113719	21	A
ENSMUST00000113747	3	D
ENSMUST00000113747	4	A
ENSMUST00000113749	3	D
ENSMUST00000113749	4	A
ENSMUST00000113750	3	D
ENSMUST00000113750	4	A
ENSMUST00000113759	6	D
ENSMUST00000113759	7	A
ENSMUST00000113783	1	D
ENSMUST00000113783	2	A
ENSMUST00000113836	21	D
ENSMUST00000113836	22	A
ENSMUST00000113917	3	D
ENSMUST00000113917	4	A
ENSMUST00000113918	26	D
ENSMUST00000113918	27	A
ENSMUST00000113980	7	D
ENSMUST00000113980	8	A
ENSMUST00000114000	30	D
ENSMUST00000114000	31	A
ENSMUST00000114021	1	D
ENSMUST00000114021	2	A
ENSMUST00000114040	57	D
ENSMUST00000114040	58	A
ENSMUST00000114074	4	D
ENSMUST00000114074	5	A
ENSMUST00000114121	5	D
ENSMUST00000114121	6	A
ENSMUST00000114121	6	D
ENSMUST00000114121	7	A
ENSMUST00000114137	6	D
ENSMUST00000114137	7	A
ENSMUST00000114158	8	D
ENSMUST00000114158	9	A
ENSMUST00000114167	16	D
ENSMUST00000114167	17	A
ENSMUST00000114178	1	D
ENSMUST00000114178	2	A
ENSMUST00000114179	1	D
ENSMUST00000114179	2	A
ENSMUST00000114200	4	D
ENSMUST00000114200	5	A
ENSMUST00000114361	5	D
ENSMUST00000114361	6	A
ENSMUST00000114361	7	D
ENSMUST00000114361	8	A
ENSMUST00000114366	2	D
ENSMUST00000114366	3	A
ENSMUST00000114404	8	D
ENSMUST00000114404	9	A
ENSMUST00000114405	8	D
ENSMUST00000114405	9	A
ENSMUST00000114406	5	D
ENSMUST00000114406	6	A
ENSMUST00000114407	7	D
ENSMUST00000114407	8	A
ENSMUST00000114416	1	D
ENSMUST00000114416	2	A
ENSMUST00000114418	1	D
ENSMUST00000114418	2	A
ENSMUST00000114476	2	D
ENSMUST00000114476	3	A
ENSMUST00000114477	7	D
ENSMUST00000114477	8	A
ENSMUST00000114488	7	D
ENSMUST00000114488	8	A
ENSMUST00000114524	1	D
ENSMUST00000114524	2	A
ENSMUST00000114533	6	D
ENSMUST00000114533	7	A
ENSMUST00000114554	1	D
ENSMUST00000114554	2	A
ENSMUST00000114562	7	D
ENSMUST00000114562	8	A
ENSMUST00000114594	1	D
ENSMUST00000114594	2	A
ENSMUST00000114600	1	D
ENSMUST00000114600	2	A
ENSMUST00000114601	13	D
ENSMUST00000114601	14	A
ENSMUST00000114601	14	D
ENSMUST00000114601	15	A
ENSMUST00000114617	9	D
ENSMUST00000114617	10	A
ENSMUST00000114621	9	D
ENSMUST00000114621	10	A
ENSMUST00000114725	7	D
ENSMUST00000114725	8	A
ENSMUST00000114729	3	D
ENSMUST00000114729	4	A
ENSMUST00000114737	2	D
ENSMUST00000114737	3	A
ENSMUST00000114751	2	D
ENSMUST00000114751	3	A
ENSMUST00000114766	6	D
ENSMUST00000114766	7	A
ENSMUST00000114784	1	D
ENSMUST00000114784	2	A
ENSMUST00000114784	7	D
ENSMUST00000114784	8	A
ENSMUST00000114792	3	D
ENSMUST00000114792	4	A
ENSMUST00000114806	2	D
ENSMUST00000114806	3	A
ENSMUST00000114988	2	D
ENSMUST00000114988	3	A
ENSMUST00000114999	2	D
ENSMUST00000114999	3	A
ENSMUST00000115020	1	D
ENSMUST00000115020	2	A
ENSMUST00000115058	3	D
ENSMUST00000115058	4	A
ENSMUST00000115059	3	D
ENSMUST00000115059	4	A
ENSMUST00000115066	2	D
ENSMUST00000115066	3	A
ENSMUST00000115104	39	D
ENSMUST00000115104	40	A
ENSMUST00000115104	92	D
ENSMUST00000115104	93	A
ENSMUST00000115105	7	D
ENSMUST00000115105	8	A
ENSMUST00000115118	5	D
ENSMUST00000115118	6	A
ENSMUST00000115174	4	D
ENSMUST00000115174	5	A
ENSMUST00000115184	2	D
ENSMUST00000115184	3	A
ENSMUST00000115199	2	D
ENSMUST00000115199	3	A
ENSMUST00000115228	25	D
ENSMUST00000115228	26	A
ENSMUST00000115229	9	D
ENSMUST00000115229	10	A
ENSMUST00000115229	26	D
ENSMUST00000115229	27	A
ENSMUST00000115246	9	D
ENSMUST00000115246	10	A
ENSMUST00000115264	12	D
ENSMUST00000115264	13	A
ENSMUST00000115266	48	D
ENSMUST00000115266	49	A
ENSMUST00000115267	11	D
ENSMUST00000115267	12	A
ENSMUST00000115274	1	D
ENSMUST00000115274	2	A
ENSMUST00000115281	23	D
ENSMUST00000115281	24	A
ENSMUST00000115320	4	D
ENSMUST00000115320	5	A
ENSMUST00000115321	4	D
ENSMUST00000115321	5	A
ENSMUST00000115323	7	D
ENSMUST00000115323	8	A
ENSMUST00000115324	7	D
ENSMUST00000115324	8	A
ENSMUST00000115338	7	D
ENSMUST00000115338	8	A
ENSMUST00000115344	1	D
ENSMUST00000115344	2	A
ENSMUST00000115344	2	D
ENSMUST00000115344	3	A
ENSMUST00000115366	21	D
ENSMUST00000115366	22	A
ENSMUST00000115393	7	D
ENSMUST00000115393	8	A
ENSMUST00000115397	6	D
ENSMUST00000115397	7	A
ENSMUST00000115404	9	D
ENSMUST00000115404	10	A
ENSMUST00000115404	13	D
ENSMUST00000115404	14	A
ENSMUST00000115410	9	D
ENSMUST00000115410	10	A
ENSMUST00000115447	5	D
ENSMUST00000115447	6	A
ENSMUST00000115449	12	D
ENSMUST00000115449	13	A
ENSMUST00000115449	16	D
ENSMUST00000115449	17	A
ENSMUST00000115452	1	D
ENSMUST00000115452	2	A
ENSMUST00000115468	6	D
ENSMUST00000115468	7	A
ENSMUST00000115510	12	D
ENSMUST00000115510	13	A
ENSMUST00000115511	12	D
ENSMUST00000115511	13	A
ENSMUST00000115527	10	D
ENSMUST00000115527	11	A
ENSMUST00000115537	28	D
ENSMUST00000115537	29	A
ENSMUST00000115563	2	D
ENSMUST00000115563	3	A
ENSMUST00000115563	4	D
ENSMUST00000115563	5	A
ENSMUST00000115573	4	D
ENSMUST00000115573	5	A
ENSMUST00000115584	4	D
ENSMUST00000115584	5	A
ENSMUST00000115629	10	D
ENSMUST00000115629	11	A
ENSMUST00000115629	16	D
ENSMUST00000115629	17	A
ENSMUST00000115629	22	D
ENSMUST00000115629	23	A
ENSMUST00000115631	10	D
ENSMUST00000115631	11	A
ENSMUST00000115631	23	D
ENSMUST00000115631	24	A
ENSMUST00000115634	10	D
ENSMUST00000115634	11	A
ENSMUST00000115634	23	D
ENSMUST00000115634	24	A
ENSMUST00000115644	18	D
ENSMUST00000115644	19	A
ENSMUST00000115675	25	D
ENSMUST00000115675	26	A
ENSMUST00000115685	11	D
ENSMUST00000115685	12	A
ENSMUST00000115725	19	D
ENSMUST00000115725	20	A
ENSMUST00000115725	44	D
ENSMUST00000115725	45	A
ENSMUST00000115726	19	D
ENSMUST00000115726	20	A
ENSMUST00000115726	45	D
ENSMUST00000115726	46	A
ENSMUST00000115784	1	D
ENSMUST00000115784	2	A
ENSMUST00000115785	1	D
ENSMUST00000115785	2	A
ENSMUST00000115850	1	D
ENSMUST00000115850	2	A
ENSMUST00000115860	4	D
ENSMUST00000115860	5	A
ENSMUST00000116229	1	D
ENSMUST00000116229	2	A
ENSMUST00000116234	5	D
ENSMUST00000116234	6	A
ENSMUST00000116280	2	D
ENSMUST00000116280	3	A
ENSMUST00000116316	7	D
ENSMUST00000116316	8	A
ENSMUST00000116400	4	D
ENSMUST00000116400	5	A
ENSMUST00000116437	5	D
ENSMUST00000116437	6	A
ENSMUST00000116495	2	D
ENSMUST00000116495	3	A
ENSMUST00000117061	3	D
ENSMUST00000117061	4	A
ENSMUST00000117108	4	D
ENSMUST00000117108	5	A
ENSMUST00000117108	5	D
ENSMUST00000117108	6	A
ENSMUST00000117179	8	D
ENSMUST00000117179	9	A
ENSMUST00000117200	25	D
ENSMUST00000117200	26	A
ENSMUST00000117203	36	D
ENSMUST00000117203	37	A
ENSMUST00000117203	37	D
ENSMUST00000117203	38	A
ENSMUST00000117330	9	D
ENSMUST00000117330	10	A
ENSMUST00000117341	3	D
ENSMUST00000117341	4	A
ENSMUST00000117363	10	D
ENSMUST00000117363	11	A
ENSMUST00000117389	2	D
ENSMUST00000117389	3	A
ENSMUST00000117415	1	D
ENSMUST00000117415	2	A
ENSMUST00000117509	27	D
ENSMUST00000117509	28	A
ENSMUST00000117551	6	D
ENSMUST00000117551	7	A
ENSMUST00000117555	2	D
ENSMUST00000117555	3	A
ENSMUST00000117588	31	D
ENSMUST00000117588	32	A
ENSMUST00000117588	35	D
ENSMUST00000117588	36	A
ENSMUST00000117632	4	D
ENSMUST00000117632	5	A
ENSMUST00000117643	6	D
ENSMUST00000117643	7	A
ENSMUST00000117644	9	D
ENSMUST00000117644	10	A
ENSMUST00000117648	36	D
ENSMUST00000117648	37	A
ENSMUST00000117702	5	D
ENSMUST00000117702	6	A
ENSMUST00000117706	36	D
ENSMUST00000117706	37	A
ENSMUST00000117706	37	D
ENSMUST00000117706	38	A
ENSMUST00000117718	1	D
ENSMUST00000117718	2	A
ENSMUST00000117728	2	D
ENSMUST00000117728	3	A
ENSMUST00000117736	7	D
ENSMUST00000117736	8	A
ENSMUST00000117743	18	D
ENSMUST00000117743	19	A
ENSMUST00000117818	12	D
ENSMUST00000117818	13	A
ENSMUST00000117911	2	D
ENSMUST00000117911	3	A
ENSMUST00000117911	24	D
ENSMUST00000117911	25	A
ENSMUST00000117984	5	D
ENSMUST00000117984	6	A
ENSMUST00000118043	1	D
ENSMUST00000118043	2	A
ENSMUST00000118077	6	D
ENSMUST00000118077	7	A
ENSMUST00000118106	4	D
ENSMUST00000118106	5	A
ENSMUST00000118118	3	D
ENSMUST00000118118	4	A
ENSMUST00000118204	1	D
ENSMUST00000118204	2	A
ENSMUST00000118205	6	D
ENSMUST00000118205	7	A
ENSMUST00000118218	1	D
ENSMUST00000118218	2	A
ENSMUST00000118263	1	D
ENSMUST00000118263	2	A
ENSMUST00000118279	6	D
ENSMUST00000118279	7	A
ENSMUST00000118282	38	D
ENSMUST00000118282	39	A
ENSMUST00000118282	50	D
ENSMUST00000118282	51	A
ENSMUST00000118317	1	D
ENSMUST00000118317	2	A
ENSMUST00000118317	10	D
ENSMUST00000118317	11	A
ENSMUST00000118384	1	D
ENSMUST00000118384	2	A
ENSMUST00000118428	4	D
ENSMUST00000118428	5	A
ENSMUST00000118470	1	D
ENSMUST00000118470	2	A
ENSMUST00000118471	4	D
ENSMUST00000118471	5	A
ENSMUST00000118487	2	D
ENSMUST00000118487	3	A
ENSMUST00000118498	7	D
ENSMUST00000118498	8	A
ENSMUST00000118535	5	D
ENSMUST00000118535	6	A
ENSMUST00000118729	2	D
ENSMUST00000118729	3	A
ENSMUST00000118835	8	D
ENSMUST00000118835	9	A
ENSMUST00000118869	9	D
ENSMUST00000118869	10	A
ENSMUST00000118869	11	D
ENSMUST00000118869	12	A
ENSMUST00000118927	10	D
ENSMUST00000118927	11	A
ENSMUST00000118987	3	D
ENSMUST00000118987	4	A
ENSMUST00000118987	15	D
ENSMUST00000118987	16	A
ENSMUST00000119063	5	D
ENSMUST00000119063	6	A
ENSMUST00000119081	5	D
ENSMUST00000119081	6	A
ENSMUST00000119103	6	D
ENSMUST00000119103	7	A
ENSMUST00000119115	26	D
ENSMUST00000119115	27	A
ENSMUST00000119146	1	D
ENSMUST00000119146	2	A
ENSMUST00000119161	5	D
ENSMUST00000119161	6	A
ENSMUST00000119168	2	D
ENSMUST00000119168	3	A
ENSMUST00000119212	10	D
ENSMUST00000119212	11	A
ENSMUST00000119398	7	D
ENSMUST00000119398	8	A
ENSMUST00000119422	28	D
ENSMUST00000119422	29	A
ENSMUST00000119464	7	D
ENSMUST00000119464	8	A
ENSMUST00000119499	11	D
ENSMUST00000119499	12	A
ENSMUST00000119520	4	D
ENSMUST00000119520	5	A
ENSMUST00000119612	5	D
ENSMUST00000119612	6	A
ENSMUST00000119665	14	D
ENSMUST00000119665	15	A
ENSMUST00000119686	5	D
ENSMUST00000119686	6	A
ENSMUST00000119705	4	D
ENSMUST00000119705	5	A
ENSMUST00000119706	3	D
ENSMUST00000119706	4	A
ENSMUST00000119714	1	D
ENSMUST00000119714	2	A
ENSMUST00000119800	2	D
ENSMUST00000119800	3	A
ENSMUST00000119818	6	D
ENSMUST00000119818	7	A
ENSMUST00000119833	1	D
ENSMUST00000119833	2	A
ENSMUST00000119953	1	D
ENSMUST00000119953	2	A
ENSMUST00000119968	3	D
ENSMUST00000119968	4	A
ENSMUST00000120028	5	D
ENSMUST00000120028	6	A
ENSMUST00000120035	26	D
ENSMUST00000120035	27	A
ENSMUST00000120133	3	D
ENSMUST00000120133	4	A
ENSMUST00000120143	5	D
ENSMUST00000120143	6	A
ENSMUST00000120187	6	D
ENSMUST00000120187	7	A
ENSMUST00000120193	4	D
ENSMUST00000120193	5	A
ENSMUST00000120204	16	D
ENSMUST00000120204	17	A
ENSMUST00000120240	5	D
ENSMUST00000120240	6	A
ENSMUST00000120276	10	D
ENSMUST00000120276	11	A
ENSMUST00000120314	1	D
ENSMUST00000120314	2	A
ENSMUST00000120333	5	D
ENSMUST00000120333	6	A
ENSMUST00000120394	6	D
ENSMUST00000120394	7	A
ENSMUST00000120416	4	D
ENSMUST00000120416	5	A
ENSMUST00000120420	2	D
ENSMUST00000120420	3	A
ENSMUST00000120420	24	D
ENSMUST00000120420	25	A
ENSMUST00000120457	5	D
ENSMUST00000120457	6	A
ENSMUST00000120475	2	D
ENSMUST00000120475	3	A
ENSMUST00000120544	4	D
ENSMUST00000120544	5	A
ENSMUST00000120653	6	D
ENSMUST00000120653	7	A
ENSMUST00000120689	28	D
ENSMUST00000120689	29	A
ENSMUST00000120691	3	D
ENSMUST00000120691	4	A
ENSMUST00000120721	7	D
ENSMUST00000120721	8	A
ENSMUST00000120754	5	D
ENSMUST00000120754	6	A
ENSMUST00000120757	9	D
ENSMUST00000120757	10	A
ENSMUST00000120878	3	D
ENSMUST00000120878	4	A
ENSMUST00000120902	4	D
ENSMUST00000120902	5	A
ENSMUST00000120903	5	D
ENSMUST00000120903	6	A
ENSMUST00000120934	3	D
ENSMUST00000120934	4	A
ENSMUST00000121038	4	D
ENSMUST00000121038	5	A
ENSMUST00000121048	3	D
ENSMUST00000121048	4	A
ENSMUST00000121049	16	D
ENSMUST00000121049	17	A
ENSMUST00000121096	5	D
ENSMUST00000121096	6	A
ENSMUST00000121109	1	D
ENSMUST00000121109	2	A
ENSMUST00000121227	58	D
ENSMUST00000121227	59	A
ENSMUST00000121334	3	D
ENSMUST00000121334	4	A
ENSMUST00000121390	1	D
ENSMUST00000121390	2	A
ENSMUST00000121390	9	D
ENSMUST00000121390	10	A
ENSMUST00000121426	3	D
ENSMUST00000121426	4	A
ENSMUST00000121438	18	D
