ENST00000341690	5	D
ENST00000341690	6	A
ENST00000566732	6	D
ENST00000566732	7	A
ENST00000567759	6	D
ENST00000567759	7	A
ENST00000570191	5	D
ENST00000570191	6	A
ENST00000219473	5	D
ENST00000219473	6	A
ENST00000567174	2	D
ENST00000567174	3	A
ENST00000261623	2	D
ENST00000261623	3	A
ENST00000569359	2	D
ENST00000569359	3	A
ENST00000561840	1	D
ENST00000561840	2	A
ENST00000301021	2	D
ENST00000301021	3	A
ENST00000568583	2	D
ENST00000568583	3	A
ENST00000565504	2	D
ENST00000565504	3	A
ENST00000565205	2	D
ENST00000565205	3	A
ENST00000567312	2	D
ENST00000567312	3	A
ENST00000564404	2	D
ENST00000564404	3	A
ENST00000567895	1	D
ENST00000567895	2	A
ENST00000158771	4	D
ENST00000158771	5	A
ENST00000572834	2	D
ENST00000572834	3	A
ENST00000570848	4	D
ENST00000570848	5	A
ENST00000570848	5	D
ENST00000570848	6	A
ENST00000318109	4	D
ENST00000318109	5	A
ENST00000406855	4	D
ENST00000406855	5	A
ENST00000404056	3	D
ENST00000404056	4	A
ENST00000476077	4	D
ENST00000476077	5	A
ENST00000158771	3	D
ENST00000158771	4	A
ENST00000572834	2	D
ENST00000572834	3	A
ENST00000570848	3	D
ENST00000570848	4	A
ENST00000318109	3	D
ENST00000318109	4	A
ENST00000406855	3	D
ENST00000406855	4	A
ENST00000404056	2	D
ENST00000404056	3	A
ENST00000476077	3	D
ENST00000476077	4	A
ENST00000007699	2	D
ENST00000007699	3	A
ENST00000316425	3	D
ENST00000316425	4	A
ENST00000431792	2	D
ENST00000431792	3	A
ENST00000533070	3	D
ENST00000533070	4	A
ENST00000449985	1	D
ENST00000449985	2	A
ENST00000437139	3	D
ENST00000437139	4	A
ENST00000269243	6	D
ENST00000269243	7	A
ENST00000379980	7	D
ENST00000379980	8	A
ENST00000360416	7	D
ENST00000360416	8	A
ENST00000306357	3	D
ENST00000306357	4	A
ENST00000575858	2	D
ENST00000575858	3	A
ENST00000575294	2	D
ENST00000575294	3	A
ENST00000395857	36	D
ENST00000395857	37	A
ENST00000395851	38	D
ENST00000395851	39	A
ENST00000268712	38	D
ENST00000268712	39	A
ENST00000399182	6	D
ENST00000399182	7	A
ENST00000313838	6	D
ENST00000313838	7	A
ENST00000584166	6	D
ENST00000584166	7	A
ENST00000399187	6	D
ENST00000399187	7	A
ENST00000399182	9	D
ENST00000399182	10	A
ENST00000313838	9	D
ENST00000313838	10	A
ENST00000584166	9	D
ENST00000584166	10	A
ENST00000399187	9	D
ENST00000399187	10	A
ENST00000580055	7	D
ENST00000580055	8	A
ENST00000225729	7	D
ENST00000225729	8	A
ENST00000395726	7	D
ENST00000395726	8	A
ENST00000583355	2	D
ENST00000583355	3	A
ENST00000316843	2	D
ENST00000316843	3	A
ENST00000167462	2	D
ENST00000167462	3	A
ENST00000375227	2	D
ENST00000375227	3	A
ENST00000577200	2	D
ENST00000577200	3	A
ENST00000392550	2	D
ENST00000392550	3	A
ENST00000578363	2	D
ENST00000578363	3	A
ENST00000407008	3	D
ENST00000407008	4	A
ENST00000528896	38	D
ENST00000528896	39	A
ENST00000544884	34	D
ENST00000544884	35	A
ENST00000389003	34	D
ENST00000389003	35	A
ENST00000269033	10	D
ENST00000269033	11	A
ENST00000540801	11	D
ENST00000540801	12	A
ENST00000467337	6	D
ENST00000467337	7	A
ENST00000451249	8	D
ENST00000451249	9	A
ENST00000225724	8	D
ENST00000225724	9	A
ENST00000581721	7	D
ENST00000581721	8	A
ENST00000358273	31	D
ENST00000358273	32	A
ENST00000356175	30	D
ENST00000356175	31	A
ENST00000225805	4	D
ENST00000225805	5	A
ENST00000577809	4	D
ENST00000577809	5	A
ENST00000321233	1	D
ENST00000321233	2	A
ENST00000394673	1	D
ENST00000394673	2	A
ENST00000577908	1	D
ENST00000577908	2	A
ENST00000342555	1	D
ENST00000342555	2	A
ENST00000394670	1	D
ENST00000394670	2	A
ENST00000268876	8	D
ENST00000268876	9	A
ENST00000591048	8	D
ENST00000591048	9	A
ENST00000394570	8	D
ENST00000394570	9	A
ENST00000620260	2	D
ENST00000620260	3	A
ENST00000544503	2	D
ENST00000544503	3	A
ENST00000456989	2	D
ENST00000456989	3	A
ENST00000589577	2	D
ENST00000589577	3	A
ENST00000253794	2	D
ENST00000253794	3	A
ENST00000328434	1	D
ENST00000328434	2	A
ENST00000586680	1	D
ENST00000586680	2	A
ENST00000293406	1	D
ENST00000293406	2	A
ENST00000585388	1	D
ENST00000585388	2	A
ENST00000591247	1	D
ENST00000591247	2	A
ENST00000588210	4	D
ENST00000588210	5	A
ENST00000457422	3	D
ENST00000457422	4	A
ENST00000315286	4	D
ENST00000315286	5	A
ENST00000588210	3	D
ENST00000588210	4	A
ENST00000315286	3	D
ENST00000315286	4	A
ENST00000457422	3	D
ENST00000457422	4	A
ENST00000393547	13	D
ENST00000393547	14	A
ENST00000315005	13	D
ENST00000315005	14	A
ENST00000619929	3	D
ENST00000619929	4	A
ENST00000502264	1	D
ENST00000502264	2	A
ENST00000416767	1	D
ENST00000416767	2	A
ENST00000358244	1	D
ENST00000358244	2	A
ENST00000511768	1	D
ENST00000511768	2	A
ENST00000515165	1	D
ENST00000515165	2	A
ENST00000503436	1	D
ENST00000503436	2	A
ENST00000514181	1	D
ENST00000514181	2	A
ENST00000352832	1	D
ENST00000352832	2	A
ENST00000360761	1	D
ENST00000360761	2	A
ENST00000507336	1	D
ENST00000507336	2	A
ENST00000354983	1	D
ENST00000354983	2	A
ENST00000507510	1	D
ENST00000507510	2	A
ENST00000513689	1	D
ENST00000513689	2	A
ENST00000514717	1	D
ENST00000514717	2	A
ENST00000510366	1	D
ENST00000510366	2	A
ENST00000505165	1	D
ENST00000505165	2	A
ENST00000510115	1	D
ENST00000510115	2	A
ENST00000429973	1	D
ENST00000429973	2	A
ENST00000512389	1	D
ENST00000512389	2	A
ENST00000442258	1	D
ENST00000442258	2	A
ENST00000503607	1	D
ENST00000503607	2	A
ENST00000514079	1	D
ENST00000514079	2	A
ENST00000507896	1	D
ENST00000507896	2	A
ENST00000506406	1	D
ENST00000506406	2	A
ENST00000515411	1	D
ENST00000515411	2	A
ENST00000513964	1	D
ENST00000513964	2	A
ENST00000504076	1	D
ENST00000504076	2	A
ENST00000507609	1	D
ENST00000507609	2	A
ENST00000359106	1	D
ENST00000359106	2	A
ENST00000503485	1	D
ENST00000503485	2	A
ENST00000511765	1	D
ENST00000511765	2	A
ENST00000515765	1	D
ENST00000515765	2	A
ENST00000510283	19	D
ENST00000510283	20	A
ENST00000505279	23	D
ENST00000505279	24	A
ENST00000357122	22	D
ENST00000357122	23	A
ENST00000618113	22	D
ENST00000618113	23	A
ENST00000262013	23	D
ENST00000262013	24	A
ENST00000573500	3	D
ENST00000573500	4	A
ENST00000417982	2	D
ENST00000417982	3	A
ENST00000576183	3	D
ENST00000576183	4	A
ENST00000268896	3	D
ENST00000268896	4	A
ENST00000325214	2	D
ENST00000325214	3	A
ENST00000407144	7	D
ENST00000407144	8	A
ENST00000577840	6	D
ENST00000577840	7	A
ENST00000577830	7	D
ENST00000577830	8	A
ENST00000360238	7	D
ENST00000360238	8	A
ENST00000300896	9	D
ENST00000300896	10	A
ENST00000393003	9	D
ENST00000393003	10	A
ENST00000435607	2	D
ENST00000435607	3	A
ENST00000578147	2	D
ENST00000578147	3	A
ENST00000253247	14	D
ENST00000253247	15	A
ENST00000592704	1	D
ENST00000592704	2	A
ENST00000307877	1	D
ENST00000307877	2	A
ENST00000591272	1	D
ENST00000591272	2	A
ENST00000539137	1	D
ENST00000539137	2	A
ENST00000300714	2	D
ENST00000300714	3	A
ENST00000397498	1	D
ENST00000397498	2	A
ENST00000621051	1	D
ENST00000621051	2	A
ENST00000622299	1	D
ENST00000622299	2	A
ENST00000331285	5	D
ENST00000331285	6	A
ENST00000538721	8	D
ENST00000538721	9	A
ENST00000538936	7	D
ENST00000538936	8	A
ENST00000570391	6	D
ENST00000570391	7	A
ENST00000570388	5	D
ENST00000570388	6	A
ENST00000571105	7	D
ENST00000571105	8	A
ENST00000306739	11	D
ENST00000306739	12	A
ENST00000584454	10	D
ENST00000584454	11	A
ENST00000306729	11	D
ENST00000306729	12	A
ENST00000580534	9	D
ENST00000580534	10	A
ENST00000331285	5	D
ENST00000331285	6	A
ENST00000538721	8	D
ENST00000538721	9	A
ENST00000538936	7	D
ENST00000538936	8	A
ENST00000570391	6	D
ENST00000570391	7	A
ENST00000570388	5	D
ENST00000570388	6	A
ENST00000571105	7	D
ENST00000571105	8	A
ENST00000261601	9	D
ENST00000261601	10	A
ENST00000383589	7	D
ENST00000383589	8	A
ENST00000400266	8	D
ENST00000400266	9	A
ENST00000582707	8	D
ENST00000582707	9	A
ENST00000322897	3	D
ENST00000322897	4	A
ENST00000580483	1	D
ENST00000580483	2	A
ENST00000322897	7	D
ENST00000322897	8	A
ENST00000582539	2	D
ENST00000582539	3	A
ENST00000582513	3	D
ENST00000582513	4	A
ENST00000283351	3	D
ENST00000283351	4	A
ENST00000580104	3	D
ENST00000580104	4	A
ENST00000269187	8	D
ENST00000269187	9	A
ENST00000590986	8	D
ENST00000590986	9	A
ENST00000591619	4	D
ENST00000591619	5	A
ENST00000280020	5	D
ENST00000280020	6	A
ENST00000262039	2	D
ENST00000262039	3	A
ENST00000398870	1	D
ENST00000398870	2	A
ENST00000586545	2	D
ENST00000586545	3	A
ENST00000262039	20	D
ENST00000262039	21	A
ENST00000398870	19	D
ENST00000398870	20	A
ENST00000587402	4	D
ENST00000587402	5	A
ENST00000589056	4	D
ENST00000589056	5	A
ENST00000400334	22	D
ENST00000400334	23	A
ENST00000357637	22	D
ENST00000357637	23	A
ENST00000256858	27	D
ENST00000256858	28	A
ENST00000398130	26	D
ENST00000398130	27	A
ENST00000255674	35	D
ENST00000255674	36	A
ENST00000579455	9	D
ENST00000579455	10	A
ENST00000451882	2	D
ENST00000451882	3	A
ENST00000612655	5	D
ENST00000612655	6	A
ENST00000615234	5	D
ENST00000615234	6	A
ENST00000619917	4	D
ENST00000619917	5	A
ENST00000215587	5	D
ENST00000215587	6	A
ENST00000586746	5	D
ENST00000586746	6	A
ENST00000326873	2	D
ENST00000326873	3	A
ENST00000300961	1	D
ENST00000300961	2	A
ENST00000381404	4	D
ENST00000381404	5	A
ENST00000381407	3	D
ENST00000381407	4	A
ENST00000450315	5	D
ENST00000450315	6	A
ENST00000250572	5	D
ENST00000250572	6	A
ENST00000312053	5	D
ENST00000312053	6	A
ENST00000325495	7	D
ENST00000325495	8	A
ENST00000348943	8	D
ENST00000348943	9	A
ENST00000620401	6	D
ENST00000620401	7	A
ENST00000338257	2	D
ENST00000338257	3	A
ENST00000598321	2	D
ENST00000598321	3	A
ENST00000613525	2	D
ENST00000613525	3	A
ENST00000593087	1	D
ENST00000593087	2	A
ENST00000590068	1	D
ENST00000590068	2	A
ENST00000586895	1	D
ENST00000586895	2	A
ENST00000358666	1	D
ENST00000358666	2	A
ENST00000593087	2	D
ENST00000593087	3	A
ENST00000590068	3	D
ENST00000590068	4	A
ENST00000586895	3	D
ENST00000586895	4	A
ENST00000358666	3	D
ENST00000358666	4	A
ENST00000590923	2	D
ENST00000590923	3	A
ENST00000250244	2	D
ENST00000250244	3	A
ENST00000586078	13	D
ENST00000586078	14	A
ENST00000407327	13	D
ENST00000407327	14	A
ENST00000335757	13	D
ENST00000335757	14	A
ENST00000592540	4	D
ENST00000592540	5	A
ENST00000592540	2	D
ENST00000592540	3	A
ENST00000587806	3	D
ENST00000587806	4	A
ENST00000252445	2	D
ENST00000252445	3	A
ENST00000590700	2	D
ENST00000590700	3	A
ENST00000591674	3	D
ENST00000591674	4	A
ENST00000586120	2	D
ENST00000586120	3	A
ENST00000589171	2	D
ENST00000589171	3	A
ENST00000586683	2	D
ENST00000586683	3	A
ENST00000587654	1	D
ENST00000587654	2	A
ENST00000586775	1	D
ENST00000586775	2	A
ENST00000356861	1	D
ENST00000356861	2	A
ENST00000592287	1	D
ENST00000592287	2	A
ENST00000450764	1	D
ENST00000450764	2	A
ENST00000425528	1	D
ENST00000425528	2	A
ENST00000588216	1	D
ENST00000588216	2	A
ENST00000523768	2	D
ENST00000523768	3	A
ENST00000506351	1	D
ENST00000506351	2	A
ENST00000337273	2	D
ENST00000337273	3	A
ENST00000520850	2	D
ENST00000520850	3	A
ENST00000573710	16	D
ENST00000573710	17	A
ENST00000360228	16	D
ENST00000360228	17	A
ENST00000614285	16	D
ENST00000614285	17	A
ENST00000573710	1	D
ENST00000573710	2	A
ENST00000360228	1	D
ENST00000360228	2	A
ENST00000614285	1	D
ENST00000614285	2	A
ENST00000429941	2	D
ENST00000429941	3	A
ENST00000291439	2	D
ENST00000291439	3	A
ENST00000590756	1	D
ENST00000590756	2	A
ENST00000444449	2	D
ENST00000444449	3	A
ENST00000596542	3	D
ENST00000596542	4	A
ENST00000595632	2	D
ENST00000595632	3	A
ENST00000598188	4	D
ENST00000598188	5	A
ENST00000601043	4	D
ENST00000601043	5	A
ENST00000447614	2	D
ENST00000447614	3	A
ENST00000359435	4	D
ENST00000359435	5	A
ENST00000594202	12	D
ENST00000594202	13	A
ENST00000596536	12	D
ENST00000596536	13	A
ENST00000600676	12	D
ENST00000600676	13	A
ENST00000597512	11	D
ENST00000597512	12	A
ENST00000595033	10	D
ENST00000595033	11	A
ENST00000596951	12	D
ENST00000596951	13	A
ENST00000252771	12	D
ENST00000252771	13	A
ENST00000338797	4	D
ENST00000338797	5	A
ENST00000601916	2	D
ENST00000601916	3	A
ENST00000594658	3	D
ENST00000594658	4	A
ENST00000321949	3	D
ENST00000321949	4	A
ENST00000599848	8	D
ENST00000599848	9	A
ENST00000262803	8	D
ENST00000262803	9	A
ENST00000162044	5	D
ENST00000162044	6	A
ENST00000587583	5	D
ENST00000587583	6	A
ENST00000450333	4	D
ENST00000450333	5	A
ENST00000587985	5	D
ENST00000587985	6	A
ENST00000331552	4	D
ENST00000331552	5	A
ENST00000420605	4	D
ENST00000420605	5	A
ENST00000262815	2	D
ENST00000262815	3	A
ENST00000588815	5	D
ENST00000588815	6	A
ENST00000587718	5	D
ENST00000587718	6	A
ENST00000588780	5	D
ENST00000588780	6	A
ENST00000246533	5	D
ENST00000246533	6	A
ENST00000590874	4	D
ENST00000590874	5	A
ENST00000589146	1	D
ENST00000589146	2	A
ENST00000538434	1	D
ENST00000538434	2	A
ENST00000588934	3	D
ENST00000588934	4	A
ENST00000592558	3	D
ENST00000592558	4	A
ENST00000593149	1	D
ENST00000593149	2	A
ENST00000614624	2	D
ENST00000614624	3	A
ENST00000545173	3	D
ENST00000545173	4	A
ENST00000248342	3	D
ENST00000248342	4	A
ENST00000388749	2	D
ENST00000388749	3	A
ENST00000600873	2	D
ENST00000600873	3	A
ENST00000221419	4	D
ENST00000221419	5	A
ENST00000157812	9	D
ENST00000157812	10	A
ENST00000455878	9	D
ENST00000455878	10	A
ENST00000596809	1	D
ENST00000596809	2	A
ENST00000470681	1	D
ENST00000470681	2	A
ENST00000598485	1	D
ENST00000598485	2	A
ENST00000378313	4	D
ENST00000378313	5	A
ENST00000469741	2	D
ENST00000469741	3	A
ENST00000597507	1	D
ENST00000597507	2	A
ENST00000596905	2	D
ENST00000596905	3	A
ENST00000221233	3	D
ENST00000221233	4	A
ENST00000540732	1	D
ENST00000540732	2	A
ENST00000587152	6	D
ENST00000587152	7	A
ENST00000536630	6	D
ENST00000536630	7	A
ENST00000399594	6	D
ENST00000399594	7	A
ENST00000245925	3	D
ENST00000245925	4	A
ENST00000588308	3	D
ENST00000588308	4	A
ENST00000586195	2	D
ENST00000586195	3	A
ENST00000589876	3	D
ENST00000589876	4	A
ENST00000391919	4	D
ENST00000391919	5	A
ENST00000012443	6	D
ENST00000012443	7	A
ENST00000253048	9	D
ENST00000253048	10	A
ENST00000391851	1	D
ENST00000391851	2	A
ENST00000534280	2	D
ENST00000534280	3	A
ENST00000454376	2	D
ENST00000454376	3	A
ENST00000610806	1	D
ENST00000610806	2	A
ENST00000425460	7	D
ENST00000425460	8	A
ENST00000601313	7	D
ENST00000601313	8	A
ENST00000598205	7	D
ENST00000598205	8	A
ENST00000596571	6	D
ENST00000596571	7	A
ENST00000376970	6	D
ENST00000376970	7	A
ENST00000332836	3	D
ENST00000332836	4	A
ENST00000590542	9	D
ENST00000590542	10	A
ENST00000291971	9	D
ENST00000291971	10	A
ENST00000374453	2	D
ENST00000374453	3	A
ENST00000484146	2	D
ENST00000484146	3	A
ENST00000344989	2	D
ENST00000344989	3	A
ENST00000492112	2	D
ENST00000492112	3	A
ENST00000374452	2	D
ENST00000374452	3	A
ENST00000473858	1	D
ENST00000473858	2	A
ENST00000343255	2	D
ENST00000343255	3	A
ENST00000453840	2	D
ENST00000453840	3	A
ENST00000329066	6	D
ENST00000329066	7	A
ENST00000382198	6	D
ENST00000382198	7	A
ENST00000346956	6	D
ENST00000346956	7	A
ENST00000382201	6	D
ENST00000382201	7	A
ENST00000345913	6	D
ENST00000345913	7	A
ENST00000402361	3	D
ENST00000402361	4	A
ENST00000445921	3	D
ENST00000445921	4	A
ENST00000441908	3	D
ENST00000441908	4	A
ENST00000295083	3	D
ENST00000295083	4	A
ENST00000542100	2	D
ENST00000542100	3	A
ENST00000307236	4	D
ENST00000307236	5	A
ENST00000546212	2	D
ENST00000546212	3	A
ENST00000381525	4	D
ENST00000381525	5	A
ENST00000407540	7	D
ENST00000407540	8	A
ENST00000421259	6	D
ENST00000421259	7	A
ENST00000616939	3	D
ENST00000616939	4	A
ENST00000424214	1	D
ENST00000424214	2	A
ENST00000436280	2	D
ENST00000436280	3	A
ENST00000264718	3	D
ENST00000264718	4	A
ENST00000407583	4	D
ENST00000407583	5	A
ENST00000458167	1	D
ENST00000458167	2	A
ENST00000610189	3	D
ENST00000610189	4	A
ENST00000503738	1	D
ENST00000503738	2	A
ENST00000515877	1	D
ENST00000515877	2	A
ENST00000295055	16	D
ENST00000295055	17	A
ENST00000379416	3	D
ENST00000379416	4	A
ENST00000374700	3	D
ENST00000374700	4	A
ENST00000379416	2	D
ENST00000379416	3	A
ENST00000407811	2	D
ENST00000407811	3	A
ENST00000402538	2	D
ENST00000402538	3	A
ENST00000403687	2	D
ENST00000403687	3	A
ENST00000407811	11	D
ENST00000407811	12	A
ENST00000402538	11	D
ENST00000402538	12	A
ENST00000403687	11	D
ENST00000403687	12	A
ENST00000409328	4	D
ENST00000409328	5	A
ENST00000449105	4	D
ENST00000449105	5	A
ENST00000410076	5	D
ENST00000410076	6	A
ENST00000378915	4	D
ENST00000378915	5	A
ENST00000358367	5	D
ENST00000358367	6	A
ENST00000409636	5	D
ENST00000409636	6	A
ENST00000608859	4	D
ENST00000608859	5	A
ENST00000437545	27	D
ENST00000437545	28	A
ENST00000263881	30	D
ENST00000263881	31	A
ENST00000341681	29	D
ENST00000341681	30	A
ENST00000401738	8	D
ENST00000401738	9	A
ENST00000318522	7	D
ENST00000318522	8	A
ENST00000402711	6	D
ENST00000402711	7	A
ENST00000378494	6	D
ENST00000378494	7	A
ENST00000407787	15	D
ENST00000407787	16	A
ENST00000316752	15	D
ENST00000316752	16	A
ENST00000409785	4	D
ENST00000409785	5	A
ENST00000409668	6	D
ENST00000409668	7	A
ENST00000334462	6	D
ENST00000334462	7	A
ENST00000306353	4	D
ENST00000306353	5	A
ENST00000283206	11	D
ENST00000283206	12	A
ENST00000272570	6	D
ENST00000272570	7	A
ENST00000409573	6	D
ENST00000409573	7	A
ENST00000343936	7	D
ENST00000343936	8	A
ENST00000409871	7	D
ENST00000409871	8	A
ENST00000450954	2	D
ENST00000450954	3	A
ENST00000409875	2	D
ENST00000409875	3	A
ENST00000376439	2	D
ENST00000376439	3	A
ENST00000393167	2	D
ENST00000393167	3	A
ENST00000393166	2	D
ENST00000393166	3	A
ENST00000393165	2	D
ENST00000393165	3	A
ENST00000409842	2	D
ENST00000409842	3	A
ENST00000452831	2	D
ENST00000452831	3	A
ENST00000425098	2	D
ENST00000425098	3	A
ENST00000395598	2	D
ENST00000395598	3	A
ENST00000395591	2	D
ENST00000395591	3	A
ENST00000354869	2	D
ENST00000354869	3	A
ENST00000395595	2	D
ENST00000395595	3	A
ENST00000435118	2	D
ENST00000435118	3	A
ENST00000395590	2	D
ENST00000395590	3	A
ENST00000395593	2	D
ENST00000395593	3	A
ENST00000436958	2	D
ENST00000436958	3	A
ENST00000263239	13	D
ENST00000263239	14	A
ENST00000245787	2	D
ENST00000245787	3	A
ENST00000411929	1	D
ENST00000411929	2	A
ENST00000409090	11	D
ENST00000409090	12	A
ENST00000409816	35	D
ENST00000409816	36	A
ENST00000428314	35	D
ENST00000428314	36	A
ENST00000259253	16	D
ENST00000259253	17	A
ENST00000409031	6	D
ENST00000409031	7	A
ENST00000431183	4	D
ENST00000431183	5	A
ENST00000351288	6	D
ENST00000351288	7	A
ENST00000433118	2	D
ENST00000433118	3	A
ENST00000439029	2	D
ENST00000439029	3	A
ENST00000264157	1	D
ENST00000264157	2	A
ENST00000295238	1	D
ENST00000295238	2	A
ENST00000452839	1	D
ENST00000452839	2	A
ENST00000417175	1	D
ENST00000417175	2	A
ENST00000419781	1	D
ENST00000419781	2	A
ENST00000272638	3	D
ENST00000272638	4	A
ENST00000426921	2	D
ENST00000426921	3	A
ENST00000264170	4	D
ENST00000264170	5	A
ENST00000375773	4	D
ENST00000375773	5	A
ENST00000409512	4	D
ENST00000409512	5	A
ENST00000603639	71	D
ENST00000603639	72	A
ENST00000172853	67	D
ENST00000172853	68	A
ENST00000427231	71	D
ENST00000427231	72	A
ENST00000397345	71	D
ENST00000397345	72	A
ENST00000604864	71	D
ENST00000604864	72	A
ENST00000409198	68	D
ENST00000409198	69	A
ENST00000618972	71	D
ENST00000618972	72	A
ENST00000263636	6	D
ENST00000263636	7	A
ENST00000504764	6	D
ENST00000504764	7	A
ENST00000505052	6	D
ENST00000505052	7	A
ENST00000437150	4	D
ENST00000437150	5	A
ENST00000429691	3	D
ENST00000429691	4	A
ENST00000233612	3	D
ENST00000233612	4	A
ENST00000360093	2	D
ENST00000360093	3	A
ENST00000283254	2	D
ENST00000283254	3	A
ENST00000409101	2	D
ENST00000409101	3	A
ENST00000283256	2	D
ENST00000283256	3	A
ENST00000375437	2	D
ENST00000375437	3	A
ENST00000375427	2	D
ENST00000375427	3	A
ENST00000409050	6	D
ENST00000409050	7	A
ENST00000409050	7	D
ENST00000409050	8	A
ENST00000409050	8	D
ENST00000409050	9	A
ENST00000409050	9	D
ENST00000409050	10	A
ENST00000409050	10	D
ENST00000409050	11	A
ENST00000409050	11	D
ENST00000409050	12	A
ENST00000409050	12	D
ENST00000409050	13	A
ENST00000409050	13	D
ENST00000409050	14	A
ENST00000409050	14	D
ENST00000409050	15	A
ENST00000409050	15	D
ENST00000409050	16	A
ENST00000423058	6	D
ENST00000423058	7	A
ENST00000423058	7	D
ENST00000423058	8	A
ENST00000423058	8	D
ENST00000423058	9	A
ENST00000423058	9	D
ENST00000423058	10	A
ENST00000423058	10	D
ENST00000423058	11	A
ENST00000423058	11	D
ENST00000423058	12	A
ENST00000423058	12	D
ENST00000423058	13	A
ENST00000423058	13	D
ENST00000423058	14	A
ENST00000423058	14	D
ENST00000423058	15	A
ENST00000423058	15	D
ENST00000423058	16	A
ENST00000303395	6	D
ENST00000303395	7	A
ENST00000303395	7	D
ENST00000303395	8	A
ENST00000303395	8	D
ENST00000303395	9	A
ENST00000303395	9	D
ENST00000303395	10	A
ENST00000303395	10	D
ENST00000303395	11	A
ENST00000303395	11	D
ENST00000303395	12	A
ENST00000303395	12	D
ENST00000303395	13	A
ENST00000303395	13	D
ENST00000303395	14	A
ENST00000303395	14	D
ENST00000303395	15	A
ENST00000303395	15	D
ENST00000303395	16	A
ENST00000375405	6	D
ENST00000375405	7	A
ENST00000375405	7	D
ENST00000375405	8	A
ENST00000375405	8	D
ENST00000375405	9	A
ENST00000375405	9	D
ENST00000375405	10	A
ENST00000375405	10	D
ENST00000375405	11	A
ENST00000375405	11	D
ENST00000375405	12	A
ENST00000375405	12	D
ENST00000375405	13	A
ENST00000375405	13	D
ENST00000375405	14	A
ENST00000375405	14	D
ENST00000375405	15	A
ENST00000375405	15	D
ENST00000375405	16	A
ENST00000409050	2	D
ENST00000409050	3	A
ENST00000409050	3	D
ENST00000409050	4	A
ENST00000409050	4	D
ENST00000409050	5	A
ENST00000409050	5	D
ENST00000409050	6	A
ENST00000423058	2	D
ENST00000423058	3	A
ENST00000423058	3	D
ENST00000423058	4	A
ENST00000423058	4	D
ENST00000423058	5	A
ENST00000423058	5	D
ENST00000423058	6	A
ENST00000303395	2	D
ENST00000303395	3	A
ENST00000303395	3	D
ENST00000303395	4	A
ENST00000303395	4	D
ENST00000303395	5	A
ENST00000303395	5	D
ENST00000303395	6	A
ENST00000375405	2	D
ENST00000375405	3	A
ENST00000375405	3	D
ENST00000375405	4	A
ENST00000375405	4	D
ENST00000375405	5	A
ENST00000375405	5	D
ENST00000375405	6	A
ENST00000409050	16	D
ENST00000409050	17	A
ENST00000423058	16	D
ENST00000423058	17	A
ENST00000303395	16	D
ENST00000303395	17	A
ENST00000375405	16	D
ENST00000375405	17	A
ENST00000409672	21	D
ENST00000409672	22	A
ENST00000409672	22	D
ENST00000409672	23	A
ENST00000409435	21	D
ENST00000409435	22	A
ENST00000409435	22	D
ENST00000409435	23	A
ENST00000303354	21	D
ENST00000303354	22	A
ENST00000303354	22	D
ENST00000303354	23	A
ENST00000409672	18	D
ENST00000409672	19	A
ENST00000409672	19	D
ENST00000409672	20	A
ENST00000409435	18	D
ENST00000409435	19	A
ENST00000409435	19	D
ENST00000409435	20	A
ENST00000303354	18	D
ENST00000303354	19	A
ENST00000303354	19	D
ENST00000303354	20	A
ENST00000409672	13	D
ENST00000409672	14	A
ENST00000409672	14	D
ENST00000409672	15	A
ENST00000409672	15	D
ENST00000409672	16	A
ENST00000409435	13	D
ENST00000409435	14	A
ENST00000409435	14	D
ENST00000409435	15	A
ENST00000409435	15	D
ENST00000409435	16	A
ENST00000303354	13	D
ENST00000303354	14	A
ENST00000303354	14	D
ENST00000303354	15	A
ENST00000303354	15	D
ENST00000303354	16	A
ENST00000409672	7	D
ENST00000409672	8	A
ENST00000409672	8	D
ENST00000409672	9	A
ENST00000409672	9	D
ENST00000409672	10	A
ENST00000409672	10	D
ENST00000409672	11	A
ENST00000409672	11	D
ENST00000409672	12	A
ENST00000409435	7	D
ENST00000409435	8	A
ENST00000409435	8	D
ENST00000409435	9	A
ENST00000409435	9	D
ENST00000409435	10	A
ENST00000409435	10	D
ENST00000409435	11	A
ENST00000409435	11	D
ENST00000409435	12	A
ENST00000303354	7	D
ENST00000303354	8	A
ENST00000303354	8	D
ENST00000303354	9	A
ENST00000303354	9	D
ENST00000303354	10	A
ENST00000303354	10	D
ENST00000303354	11	A
ENST00000303354	11	D
ENST00000303354	12	A
ENST00000409672	2	D
ENST00000409672	3	A
ENST00000409672	3	D
ENST00000409672	4	A
ENST00000409672	4	D
ENST00000409672	5	A
ENST00000409672	5	D
ENST00000409672	6	A
ENST00000409435	2	D
ENST00000409435	3	A
ENST00000409435	3	D
ENST00000409435	4	A
ENST00000409435	4	D
ENST00000409435	5	A
ENST00000409435	5	D
ENST00000409435	6	A
ENST00000303354	2	D
ENST00000303354	3	A
ENST00000303354	3	D
ENST00000303354	4	A
ENST00000303354	4	D
ENST00000303354	5	A
ENST00000303354	5	D
ENST00000303354	6	A
ENST00000409672	6	D
ENST00000409672	7	A
ENST00000409672	12	D
ENST00000409672	13	A
ENST00000409672	16	D
ENST00000409672	17	A
ENST00000409672	17	D
ENST00000409672	18	A
ENST00000409672	20	D
ENST00000409672	21	A
