ENST00000521457.UNKNOWN	10	D
ENST00000521457.UNKNOWN	11	A
ENST00000389054.DIAPH1	11	D
ENST00000389054.DIAPH1	12	A
ENST00000373054.DIAPH2	12	D
ENST00000373054.DIAPH2	13	A
ENST00000355827.DIAPH2	11	D
ENST00000355827.DIAPH2	12	A
ENST00000373049.DIAPH2	11	D
ENST00000373049.DIAPH2	12	A
ENST00000324765.DIAPH2	11	D
ENST00000324765.DIAPH2	12	A
ENST00000373061.DIAPH2	11	D
ENST00000373061.DIAPH2	12	A
ENST00000261574.IPO5	19	D
ENST00000261574.IPO5	20	A
ENST00000490680.IPO5	18	D
ENST00000490680.IPO5	19	A
ENST00000357602.IPO5	18	D
ENST00000357602.IPO5	19	A
ENST00000535557.ERCC5	1	D
ENST00000535557.ERCC5	2	A
ENST00000355739.UNKNOWN	1	D
ENST00000355739.UNKNOWN	2	A
ENST00000472151.ERCC5	1	D
ENST00000472151.ERCC5	2	A
ENST00000472151.ERCC5	2	D
ENST00000472151.ERCC5	3	A
ENST00000355739.UNKNOWN	13	D
ENST00000355739.UNKNOWN	14	A
ENST00000375954.ERCC5	4	D
ENST00000375954.ERCC5	5	A
ENST00000622406.PCID2	4	D
ENST00000622406.PCID2	5	A
ENST00000246505.PCID2	4	D
ENST00000246505.PCID2	5	A
ENST00000375477.PCID2	4	D
ENST00000375477.PCID2	5	A
ENST00000375479.PCID2	4	D
ENST00000375479.PCID2	5	A
ENST00000375459.PCID2	4	D
ENST00000375459.PCID2	5	A
ENST00000337344.PCID2	4	D
ENST00000337344.PCID2	5	A
ENST00000375457.PCID2	4	D
ENST00000375457.PCID2	5	A
ENST00000617546.CUL4A	1	D
ENST00000617546.CUL4A	2	A
ENST00000375441.CUL4A	1	D
ENST00000375441.CUL4A	2	A
ENST00000375440.CUL4A	3	D
ENST00000375440.CUL4A	4	A
ENST00000326335.CUL4A	1	D
ENST00000326335.CUL4A	2	A
ENST00000451881.CUL4A	1	D
ENST00000451881.CUL4A	2	A
ENST00000488558.CUL4A	3	D
ENST00000488558.CUL4A	4	A
ENST00000336592.CUL4B	4	D
ENST00000336592.CUL4B	5	A
ENST00000371322.CUL4B	3	D
ENST00000371322.CUL4B	4	A
ENST00000404115.CUL4B	4	D
ENST00000404115.CUL4B	5	A
ENST00000354464.IPO4	26	D
ENST00000354464.IPO4	27	A
ENST00000216840.RABGGTA	15	D
ENST00000216840.RABGGTA	16	A
ENST00000560777.RABGGTA	4	D
ENST00000560777.RABGGTA	5	A
ENST00000399409.RABGGTA	15	D
ENST00000399409.RABGGTA	16	A
ENST00000216840.RABGGTA	8	D
ENST00000216840.RABGGTA	9	A
ENST00000558376.RABGGTA	8	D
ENST00000558376.RABGGTA	9	A
ENST00000559974.RABGGTA	8	D
ENST00000559974.RABGGTA	9	A
ENST00000399409.RABGGTA	8	D
ENST00000399409.RABGGTA	9	A
ENST00000313566.AP4S1	4	D
ENST00000313566.AP4S1	5	A
ENST00000542754.AP4S1	4	D
ENST00000542754.AP4S1	5	A
ENST00000216366.AP4S1	4	D
ENST00000216366.AP4S1	5	A
ENST00000616371.AP4S1	4	D
ENST00000616371.AP4S1	5	A
ENST00000334725.AP4S1	4	D
ENST00000334725.AP4S1	5	A
ENST00000622409.AP4S1	4	D
ENST00000622409.AP4S1	5	A
ENST00000554345.AP4S1	3	D
ENST00000554345.AP4S1	4	A
ENST00000554609.AP4S1	3	D
ENST00000554609.AP4S1	4	A
ENST00000298130.SPTSSA	1	D
ENST00000298130.SPTSSA	2	A
ENST00000261475.PPP2R3C	1	D
ENST00000261475.PPP2R3C	2	A
ENST00000555644.PPP2R3C	1	D
ENST00000555644.PPP2R3C	2	A
ENST00000553282.PPP2R3C	1	D
ENST00000553282.PPP2R3C	2	A
ENST00000553282.PPP2R3C	2	D
ENST00000553282.PPP2R3C	3	A
ENST00000554563.PPP2R3C	1	D
ENST00000554563.PPP2R3C	2	A
ENST00000555630.PPP2R3C	1	D
ENST00000555630.PPP2R3C	2	A
ENST00000553273.PPP2R3C	1	D
ENST00000553273.PPP2R3C	2	A
ENST00000554488.PPP2R3C	1	D
ENST00000554488.PPP2R3C	2	A
ENST00000554899.PPP2R3C	1	D
ENST00000554899.PPP2R3C	2	A
ENST00000554222.PPP2R3C	1	D
ENST00000554222.PPP2R3C	2	A
ENST00000554265.PPP2R3C	1	D
ENST00000554265.PPP2R3C	2	A
ENST00000557288.PPP2R3C	1	D
ENST00000557288.PPP2R3C	2	A
ENST00000557217.PPP2R3C	1	D
ENST00000557217.PPP2R3C	2	A
ENST00000389698.RALGAPA1	38	D
ENST00000389698.RALGAPA1	39	A
ENST00000382366.RALGAPA1	39	D
ENST00000382366.RALGAPA1	40	A
ENST00000307138.RALGAPA1	38	D
ENST00000307138.RALGAPA1	39	A
ENST00000202677.RALGAPA2	37	D
ENST00000202677.RALGAPA2	38	A
ENST00000216807.BRMS1L	6	D
ENST00000216807.BRMS1L	7	A
ENST00000216330.FKBP3	6	D
ENST00000216330.FKBP3	7	A
ENST00000396062.FKBP3	6	D
ENST00000396062.FKBP3	7	A
ENST00000539565.POLE2	7	D
ENST00000539565.POLE2	8	A
ENST00000216367.POLE2	8	D
ENST00000216367.POLE2	9	A
ENST00000554396.POLE2	8	D
ENST00000554396.POLE2	9	A
ENST00000281741.TXNDC16	18	D
ENST00000281741.TXNDC16	19	A
ENST00000399304.FERMT2	4	D
ENST00000399304.FERMT2	5	A
ENST00000343279.FERMT2	4	D
ENST00000343279.FERMT2	5	A
ENST00000553373.FERMT2	4	D
ENST00000553373.FERMT2	5	A
ENST00000341590.FERMT2	4	D
ENST00000341590.FERMT2	5	A
ENST00000395631.FERMT2	4	D
ENST00000395631.FERMT2	5	A
ENST00000616146.GMFB	4	D
ENST00000616146.GMFB	5	A
ENST00000358056.GMFB	4	D
ENST00000358056.GMFB	5	A
ENST00000216420.CGRRF1	3	D
ENST00000216420.CGRRF1	4	A
ENST00000554791.CGRRF1	2	D
ENST00000554791.CGRRF1	3	A
ENST00000247219.TBPL2	2	D
ENST00000247219.TBPL2	3	A
ENST00000555229.ACTR10	5	D
ENST00000555229.ACTR10	6	A
ENST00000545307.ACTR10	5	D
ENST00000545307.ACTR10	6	A
ENST00000555337.ACTR10	4	D
ENST00000555337.ACTR10	5	A
ENST00000254286.ACTR10	5	D
ENST00000254286.ACTR10	6	A
ENST00000321731.C14orf39	6	D
ENST00000321731.C14orf39	7	A
ENST00000557138.C14orf39	2	D
ENST00000557138.C14orf39	3	A
ENST00000568344.SYT16	2	D
ENST00000568344.SYT16	3	A
ENST00000555409.SYT16	2	D
ENST00000555409.SYT16	3	A
ENST00000439984.PCNX1	21	D
ENST00000439984.PCNX1	22	A
ENST00000304743.PCNX1	23	D
ENST00000304743.PCNX1	24	A
ENST00000394234.DCAF4	5	D
ENST00000394234.DCAF4	6	A
ENST00000553457.DCAF4	5	D
ENST00000553457.DCAF4	6	A
ENST00000555042.DCAF4	7	D
ENST00000555042.DCAF4	8	A
ENST00000509153.DCAF4	5	D
ENST00000509153.DCAF4	6	A
ENST00000358377.DCAF4	7	D
ENST00000358377.DCAF4	8	A
ENST00000353777.DCAF4	4	D
ENST00000353777.DCAF4	5	A
ENST00000167106.VASH1	2	D
ENST00000167106.VASH1	3	A
ENST00000554237.VASH1	2	D
ENST00000554237.VASH1	3	A
ENST00000167106.VASH1	4	D
ENST00000167106.VASH1	5	A
ENST00000535854.AHSA1	4	D
ENST00000535854.AHSA1	5	A
ENST00000216479.AHSA1	4	D
ENST00000216479.AHSA1	5	A
ENST00000298173.GTF2A1	2	D
ENST00000298173.GTF2A1	3	A
ENST00000553612.GTF2A1	2	D
ENST00000553612.GTF2A1	3	A
ENST00000434192.GTF2A1	1	D
ENST00000434192.GTF2A1	2	A
ENST00000553664.IFI27L1	1	D
ENST00000553664.IFI27L1	2	A
ENST00000359933.ATG2B	40	D
ENST00000359933.ATG2B	41	A
ENST00000555049.CCNK	1	D
ENST00000555049.CCNK	2	A
ENST00000389879.CCNK	1	D
ENST00000389879.CCNK	2	A
ENST00000262233.EML1	6	D
ENST00000262233.EML1	7	A
ENST00000327921.EML1	6	D
ENST00000327921.EML1	7	A
ENST00000334192.EML1	7	D
ENST00000334192.EML1	8	A
ENST00000414716.CEP170B	3	D
ENST00000414716.CEP170B	4	A
ENST00000556508.CEP170B	1	D
ENST00000556508.CEP170B	2	A
ENST00000453495.CEP170B	3	D
ENST00000453495.CEP170B	4	A
ENST00000379937.BRF1	2	D
ENST00000379937.BRF1	3	A
ENST00000546474.UNKNOWN	3	D
ENST00000546474.UNKNOWN	4	A
ENST00000548421.BRF1	3	D
ENST00000548421.BRF1	4	A
ENST00000327359.BRF1	1	D
ENST00000327359.BRF1	2	A
ENST00000440513.BRF1	1	D
ENST00000440513.BRF1	2	A
ENST00000354638.OCA2	5	D
ENST00000354638.OCA2	6	A
ENST00000353809.OCA2	5	D
ENST00000353809.OCA2	6	A
ENST00000561607.FAN1	1	D
ENST00000561607.FAN1	2	A
ENST00000362065.FAN1	1	D
ENST00000362065.FAN1	2	A
ENST00000561594.FAN1	1	D
ENST00000561594.FAN1	2	A
ENST00000565280.FAN1	1	D
ENST00000565280.FAN1	2	A
ENST00000565466.FAN1	1	D
ENST00000565466.FAN1	2	A
ENST00000567348.ARHGAP11A	10	D
ENST00000567348.ARHGAP11A	11	A
ENST00000361627.ARHGAP11A	10	D
ENST00000361627.ARHGAP11A	11	A
ENST00000565905.ARHGAP11A	6	D
ENST00000565905.ARHGAP11A	7	A
ENST00000563864.ARHGAP11A	10	D
ENST00000563864.ARHGAP11A	11	A
ENST00000543522.ARHGAP11A	6	D
ENST00000543522.ARHGAP11A	7	A
ENST00000560611.SLC12A6	24	D
ENST00000560611.SLC12A6	25	A
ENST00000458406.SLC12A6	24	D
ENST00000458406.SLC12A6	25	A
ENST00000558589.SLC12A6	24	D
ENST00000558589.SLC12A6	25	A
ENST00000397707.SLC12A6	23	D
ENST00000397707.SLC12A6	24	A
ENST00000290209.SLC12A6	24	D
ENST00000290209.SLC12A6	25	A
ENST00000397702.SLC12A6	24	D
ENST00000397702.SLC12A6	25	A
ENST00000560164.SLC12A6	20	D
ENST00000560164.SLC12A6	21	A
ENST00000558667.SLC12A6	24	D
ENST00000558667.SLC12A6	25	A
ENST00000354181.SLC12A6	24	D
ENST00000354181.SLC12A6	25	A
ENST00000537830.SLC12A4	23	D
ENST00000537830.SLC12A4	24	A
ENST00000572037.SLC12A4	22	D
ENST00000572037.SLC12A4	23	A
ENST00000541864.SLC12A4	23	D
ENST00000541864.SLC12A4	24	A
ENST00000316341.SLC12A4	23	D
ENST00000316341.SLC12A4	24	A
ENST00000422611.SLC12A4	22	D
ENST00000422611.SLC12A4	23	A
ENST00000454036.SLC12A5	25	D
ENST00000454036.SLC12A5	26	A
ENST00000243964.SLC12A5	25	D
ENST00000243964.SLC12A5	26	A
ENST00000616202.SLC12A5	6	D
ENST00000616202.SLC12A5	7	A
ENST00000616201.SLC12A5	10	D
ENST00000616201.SLC12A5	11	A
ENST00000264930.SLC12A7	23	D
ENST00000264930.SLC12A7	24	A
ENST00000560611.SLC12A6	23	D
ENST00000560611.SLC12A6	24	A
ENST00000458406.SLC12A6	23	D
ENST00000458406.SLC12A6	24	A
ENST00000558589.SLC12A6	23	D
ENST00000558589.SLC12A6	24	A
ENST00000397707.SLC12A6	22	D
ENST00000397707.SLC12A6	23	A
ENST00000290209.SLC12A6	23	D
ENST00000290209.SLC12A6	24	A
ENST00000397702.SLC12A6	23	D
ENST00000397702.SLC12A6	24	A
ENST00000560164.SLC12A6	19	D
ENST00000560164.SLC12A6	20	A
ENST00000558667.SLC12A6	23	D
ENST00000558667.SLC12A6	24	A
ENST00000354181.SLC12A6	23	D
ENST00000354181.SLC12A6	24	A
ENST00000537830.SLC12A4	22	D
ENST00000537830.SLC12A4	23	A
ENST00000572037.SLC12A4	21	D
ENST00000572037.SLC12A4	22	A
ENST00000541864.SLC12A4	22	D
ENST00000541864.SLC12A4	23	A
ENST00000576616.SLC12A4	22	D
ENST00000576616.SLC12A4	23	A
ENST00000316341.SLC12A4	22	D
ENST00000316341.SLC12A4	23	A
ENST00000422611.SLC12A4	21	D
ENST00000422611.SLC12A4	22	A
ENST00000454036.SLC12A5	23	D
ENST00000454036.SLC12A5	24	A
ENST00000454036.SLC12A5	24	D
ENST00000454036.SLC12A5	25	A
ENST00000243964.SLC12A5	23	D
ENST00000243964.SLC12A5	24	A
ENST00000243964.SLC12A5	24	D
ENST00000243964.SLC12A5	25	A
ENST00000616202.SLC12A5	6	D
ENST00000616202.SLC12A5	7	A
ENST00000616201.SLC12A5	10	D
ENST00000616201.SLC12A5	11	A
ENST00000560611.SLC12A6	11	D
ENST00000560611.SLC12A6	12	A
ENST00000561080.SLC12A6	11	D
ENST00000561080.SLC12A6	12	A
ENST00000458406.SLC12A6	11	D
ENST00000458406.SLC12A6	12	A
ENST00000558589.SLC12A6	11	D
ENST00000558589.SLC12A6	12	A
ENST00000397707.SLC12A6	10	D
ENST00000397707.SLC12A6	11	A
ENST00000559664.SLC12A6	11	D
ENST00000559664.SLC12A6	12	A
ENST00000290209.SLC12A6	11	D
ENST00000290209.SLC12A6	12	A
ENST00000397702.SLC12A6	11	D
ENST00000397702.SLC12A6	12	A
ENST00000560164.SLC12A6	7	D
ENST00000560164.SLC12A6	8	A
ENST00000559523.SLC12A6	11	D
ENST00000559523.SLC12A6	12	A
ENST00000558667.SLC12A6	11	D
ENST00000558667.SLC12A6	12	A
ENST00000354181.SLC12A6	11	D
ENST00000354181.SLC12A6	12	A
ENST00000537830.SLC12A4	10	D
ENST00000537830.SLC12A4	11	A
ENST00000572037.SLC12A4	9	D
ENST00000572037.SLC12A4	10	A
ENST00000541864.SLC12A4	10	D
ENST00000541864.SLC12A4	11	A
ENST00000576616.SLC12A4	10	D
ENST00000576616.SLC12A4	11	A
ENST00000316341.SLC12A4	10	D
ENST00000316341.SLC12A4	11	A
ENST00000422611.SLC12A4	9	D
ENST00000422611.SLC12A4	10	A
ENST00000454036.SLC12A5	10	D
ENST00000454036.SLC12A5	11	A
ENST00000243964.SLC12A5	10	D
ENST00000243964.SLC12A5	11	A
ENST00000616202.SLC12A5	6	D
ENST00000616202.SLC12A5	7	A
ENST00000616201.SLC12A5	10	D
ENST00000616201.SLC12A5	11	A
ENST00000539566.SLC12A5	6	D
ENST00000539566.SLC12A5	7	A
ENST00000264930.SLC12A7	10	D
ENST00000264930.SLC12A7	11	A
ENST00000437989.C15orf41	7	D
ENST00000437989.C15orf41	8	A
ENST00000569302.C15orf41	7	D
ENST00000569302.C15orf41	8	A
ENST00000338183.C15orf41	3	D
ENST00000338183.C15orf41	4	A
ENST00000567389.C15orf41	3	D
ENST00000567389.C15orf41	4	A
ENST00000562877.C15orf41	3	D
ENST00000562877.C15orf41	4	A
ENST00000566621.C15orf41	7	D
ENST00000566621.C15orf41	8	A
ENST00000558164.RASGRP1	3	D
ENST00000558164.RASGRP1	4	A
ENST00000450598.RASGRP1	3	D
ENST00000450598.RASGRP1	4	A
ENST00000539159.RASGRP1	3	D
ENST00000539159.RASGRP1	4	A
ENST00000310803.RASGRP1	3	D
ENST00000310803.RASGRP1	4	A
ENST00000561180.RASGRP1	3	D
ENST00000561180.RASGRP1	4	A
ENST00000414708.RASGRP1	3	D
ENST00000414708.RASGRP1	4	A
ENST00000559830.RASGRP1	3	D
ENST00000559830.RASGRP1	4	A
ENST00000557821.PLCB2	17	D
ENST00000557821.PLCB2	18	A
ENST00000260402.PLCB2	17	D
ENST00000260402.PLCB2	18	A
ENST00000456256.PLCB2	17	D
ENST00000456256.PLCB2	18	A
ENST00000389834.TMEM87A	12	D
ENST00000389834.TMEM87A	13	A
ENST00000448392.TMEM87A	11	D
ENST00000448392.TMEM87A	12	A
ENST00000318010.GANC	20	D
ENST00000318010.GANC	21	A
ENST00000433380.CATSPER2	2	D
ENST00000433380.CATSPER2	3	A
ENST00000381761.CATSPER2	3	D
ENST00000381761.CATSPER2	4	A
ENST00000396879.CATSPER2	2	D
ENST00000396879.CATSPER2	3	A
ENST00000321596.CATSPER2	2	D
ENST00000321596.CATSPER2	3	A
ENST00000433380.CATSPER2	3	D
ENST00000433380.CATSPER2	4	A
ENST00000381761.CATSPER2	4	D
ENST00000381761.CATSPER2	5	A
ENST00000396879.CATSPER2	3	D
ENST00000396879.CATSPER2	4	A
ENST00000321596.CATSPER2	3	D
ENST00000321596.CATSPER2	4	A
ENST00000433380.CATSPER2	2	D
ENST00000433380.CATSPER2	3	A
ENST00000381761.CATSPER2	3	D
ENST00000381761.CATSPER2	4	A
ENST00000396879.CATSPER2	2	D
ENST00000396879.CATSPER2	3	A
ENST00000321596.CATSPER2	2	D
ENST00000321596.CATSPER2	3	A
ENST00000535302.SPG11	3	D
ENST00000535302.SPG11	4	A
ENST00000559193.SPG11	3	D
ENST00000559193.SPG11	4	A
ENST00000261866.SPG11	3	D
ENST00000261866.SPG11	4	A
ENST00000558319.SPG11	3	D
ENST00000558319.SPG11	4	A
ENST00000427534.SPG11	3	D
ENST00000427534.SPG11	4	A
ENST00000324324.MYEF2	7	D
ENST00000324324.MYEF2	8	A
ENST00000616409.MYEF2	6	D
ENST00000616409.MYEF2	7	A
ENST00000267836.MYEF2	7	D
ENST00000267836.MYEF2	8	A
ENST00000299338.FAM227B	12	D
ENST00000299338.FAM227B	13	A
ENST00000560955.TRPM7	19	D
ENST00000560955.TRPM7	20	A
ENST00000313478.UNKNOWN	19	D
ENST00000313478.UNKNOWN	20	A
ENST00000261842.AP4E1	11	D
ENST00000261842.AP4E1	12	A
ENST00000560508.AP4E1	9	D
ENST00000560508.AP4E1	10	A
ENST00000164305.PIGB	2	D
ENST00000164305.PIGB	3	A
ENST00000539642.PIGB	2	D
ENST00000539642.PIGB	3	A
ENST00000570059.PIGB	1	D
ENST00000570059.PIGB	2	A
ENST00000565367.PIGB	1	D
ENST00000565367.PIGB	2	A
ENST00000425574.CCPG1	7	D
ENST00000425574.CCPG1	8	A
ENST00000559847.RFX7	2	D
ENST00000559847.RFX7	3	A
ENST00000559447.RFX7	2	D
ENST00000559447.RFX7	3	A
ENST00000558571.MYO1E	2	D
ENST00000558571.MYO1E	3	A
ENST00000288235.MYO1E	2	D
ENST00000288235.MYO1E	3	A
ENST00000606225.CSNK1G1	6	D
ENST00000606225.CSNK1G1	7	A
ENST00000607537.CSNK1G1	6	D
ENST00000607537.CSNK1G1	7	A
ENST00000303052.CSNK1G1	6	D
ENST00000303052.CSNK1G1	7	A
ENST00000606793.CSNK1G1	6	D
ENST00000606793.CSNK1G1	7	A
ENST00000307961.RPL4	3	D
ENST00000307961.RPL4	4	A
ENST00000359445.EFL1	7	D
ENST00000359445.EFL1	8	A
ENST00000268206.EFL1	9	D
ENST00000268206.EFL1	10	A
ENST00000268122.RHCG	6	D
ENST00000268122.RHCG	7	A
ENST00000560081.RHCG	6	D
ENST00000560081.RHCG	7	A
ENST00000268184.CRTC3	3	D
ENST00000268184.CRTC3	4	A
ENST00000420329.CRTC3	3	D
ENST00000420329.CRTC3	4	A
ENST00000560098.CRTC3	2	D
ENST00000560098.CRTC3	3	A
ENST00000560509.BLM	6	D
ENST00000560509.BLM	7	A
ENST00000355112.BLM	6	D
ENST00000355112.BLM	7	A
ENST00000394129.TTC23	3	D
ENST00000394129.TTC23	4	A
ENST00000262074.TTC23	3	D
ENST00000262074.TTC23	4	A
ENST00000558663.TTC23	3	D
ENST00000558663.TTC23	4	A
ENST00000394132.TTC23	3	D
ENST00000394132.TTC23	4	A
ENST00000394135.TTC23	3	D
ENST00000394135.TTC23	4	A
ENST00000459771.TTC23	3	D
ENST00000459771.TTC23	4	A
ENST00000565831.CACNA1H	1	D
ENST00000565831.CACNA1H	2	A
ENST00000358590.CACNA1H	1	D
ENST00000358590.CACNA1H	2	A
ENST00000348261.CACNA1H	1	D
ENST00000348261.CACNA1H	2	A
ENST00000617857.UNKNOWN	5	D
ENST00000617857.UNKNOWN	6	A
ENST00000262318.CLCN7	4	D
ENST00000262318.CLCN7	5	A
ENST00000448525.CLCN7	4	D
ENST00000448525.CLCN7	5	A
ENST00000382745.CLCN7	5	D
ENST00000382745.CLCN7	6	A
ENST00000293925.CRAMP1	8	D
ENST00000293925.CRAMP1	9	A
ENST00000397412.CRAMP1	8	D
ENST00000397412.CRAMP1	9	A
ENST00000563107.MLST8	1	D
ENST00000563107.MLST8	2	A
ENST00000566835.MLST8	1	D
ENST00000566835.MLST8	2	A
ENST00000565717.MLST8	1	D
ENST00000565717.MLST8	2	A
ENST00000397124.MLST8	1	D
ENST00000397124.MLST8	2	A
ENST00000569417.MLST8	1	D
ENST00000569417.MLST8	2	A
ENST00000565250.MLST8	1	D
ENST00000565250.MLST8	2	A
ENST00000567282.MLST8	1	D
ENST00000567282.MLST8	2	A
ENST00000564088.MLST8	1	D
ENST00000564088.MLST8	2	A
ENST00000565687.MLST8	1	D
ENST00000565687.MLST8	2	A
ENST00000382450.MLST8	1	D
ENST00000382450.MLST8	2	A
ENST00000567623.MLST8	1	D
ENST00000567623.MLST8	2	A
ENST00000301724.MLST8	1	D
ENST00000301724.MLST8	2	A
ENST00000570224.MLST8	1	D
ENST00000570224.MLST8	2	A
ENST00000562851.MLST8	1	D
ENST00000562851.MLST8	2	A
ENST00000563531.TEDC2	6	D
ENST00000563531.TEDC2	7	A
ENST00000483320.TEDC2	3	D
ENST00000483320.TEDC2	4	A
ENST00000361837.TEDC2	6	D
ENST00000361837.TEDC2	7	A
ENST00000569496.TEDC2	6	D
ENST00000569496.TEDC2	7	A
ENST00000441549.PDPK1	4	D
ENST00000441549.PDPK1	5	A
ENST00000389224.PDPK1	3	D
ENST00000389224.PDPK1	4	A
ENST00000342085.PDPK1	4	D
ENST00000342085.PDPK1	5	A
ENST00000268673.PDPK1	3	D
ENST00000268673.PDPK1	4	A
ENST00000577013.NAA60	2	D
ENST00000577013.NAA60	3	A
ENST00000414063.NAA60	4	D
ENST00000414063.NAA60	5	A
ENST00000572942.NAA60	3	D
ENST00000572942.NAA60	4	A
ENST00000360862.NAA60	3	D
ENST00000360862.NAA60	4	A
ENST00000570819.NAA60	3	D
ENST00000570819.NAA60	4	A
ENST00000575076.NAA60	4	D
ENST00000575076.NAA60	5	A
ENST00000421765.NAA60	3	D
ENST00000421765.NAA60	4	A
ENST00000573580.NAA60	3	D
ENST00000573580.NAA60	4	A
ENST00000407558.NAA60	4	D
ENST00000407558.NAA60	5	A
ENST00000576916.NAA60	2	D
ENST00000576916.NAA60	3	A
ENST00000572584.NAA60	4	D
ENST00000572584.NAA60	5	A
ENST00000424546.NAA60	5	D
ENST00000424546.NAA60	6	A
ENST00000542333.USP7	4	D
ENST00000542333.USP7	5	A
ENST00000344836.USP7	5	D
ENST00000344836.USP7	6	A
ENST00000381886.USP7	5	D
ENST00000381886.USP7	6	A
ENST00000624579.NTAN1	5	D
ENST00000624579.NTAN1	6	A
ENST00000287706.NTAN1	8	D
ENST00000287706.NTAN1	9	A
ENST00000622833.NTAN1	5	D
ENST00000622833.NTAN1	6	A
ENST00000535621.PDXDC1	16	D
ENST00000535621.PDXDC1	17	A
ENST00000611087.UNKNOWN	7	D
ENST00000611087.UNKNOWN	8	A
ENST00000452625.MYH11	7	D
ENST00000452625.MYH11	8	A
ENST00000576790.MYH11	6	D
ENST00000576790.MYH11	7	A
ENST00000300036.MYH11	6	D
ENST00000300036.MYH11	7	A
ENST00000396324.MYH11	7	D
ENST00000396324.MYH11	8	A
ENST00000396212.CCP110	10	D
ENST00000396212.CCP110	11	A
ENST00000381396.CCP110	10	D
ENST00000381396.CCP110	11	A
ENST00000396208.CCP110	10	D
ENST00000396208.CCP110	11	A
ENST00000513947.VPS35L	10	D
ENST00000513947.VPS35L	11	A
ENST00000417362.VPS35L	10	D
ENST00000417362.VPS35L	11	A
ENST00000543152.VPS35L	2	D
ENST00000543152.VPS35L	3	A
ENST00000542263.VPS35L	10	D
ENST00000542263.VPS35L	11	A
ENST00000251143.VPS35L	10	D
ENST00000251143.VPS35L	11	A
ENST00000438132.VPS35L	10	D
ENST00000438132.VPS35L	11	A
ENST00000448695.VPS35L	4	D
ENST00000448695.VPS35L	5	A
ENST00000261588.KIAA0556	22	D
ENST00000261588.KIAA0556	23	A
ENST00000261588.KIAA0556	23	D
ENST00000261588.KIAA0556	24	A
ENST00000490298.MAPK3	2	D
ENST00000490298.MAPK3	3	A
ENST00000395200.MAPK3	2	D
ENST00000395200.MAPK3	3	A
ENST00000484663.MAPK3	1	D
ENST00000484663.MAPK3	2	A
ENST00000466521.MAPK3	2	D
ENST00000466521.MAPK3	3	A
ENST00000395199.MAPK3	2	D
ENST00000395199.MAPK3	3	A
ENST00000395202.MAPK3	2	D
ENST00000395202.MAPK3	3	A
ENST00000263025.MAPK3	2	D
ENST00000263025.MAPK3	3	A
ENST00000322266.MAPK3	2	D
ENST00000322266.MAPK3	3	A
ENST00000398822.MAPK1	2	D
ENST00000398822.MAPK1	3	A
ENST00000544786.MAPK1	2	D
ENST00000544786.MAPK1	3	A
ENST00000215832.MAPK1	2	D
ENST00000215832.MAPK1	3	A
ENST00000299138.VPS35	3	D
ENST00000299138.VPS35	4	A
ENST00000565556.CNEP1R1	3	D
ENST00000565556.CNEP1R1	4	A
ENST00000427478.CNEP1R1	4	D
ENST00000427478.CNEP1R1	5	A
ENST00000565457.CNEP1R1	4	D
ENST00000565457.CNEP1R1	5	A
ENST00000562576.CNEP1R1	4	D
ENST00000562576.CNEP1R1	5	A
ENST00000458059.CNEP1R1	5	D
ENST00000458059.CNEP1R1	6	A
ENST00000566029.CHD9	13	D
ENST00000566029.CHD9	14	A
ENST00000447540.CHD9	13	D
ENST00000447540.CHD9	14	A
ENST00000564845.CHD9	13	D
ENST00000564845.CHD9	14	A
ENST00000398510.CHD9	13	D
ENST00000398510.CHD9	14	A
ENST00000309137.PSME3IP1	3	D
ENST00000309137.PSME3IP1	4	A
ENST00000569266.PSME3IP1	3	D
ENST00000569266.PSME3IP1	4	A
ENST00000564108.PSME3IP1	3	D
ENST00000564108.PSME3IP1	4	A
ENST00000567439.PSME3IP1	3	D
ENST00000567439.PSME3IP1	4	A
ENST00000566403.PSME3IP1	3	D
ENST00000566403.PSME3IP1	4	A
ENST00000566077.PSME3IP1	1	D
ENST00000566077.PSME3IP1	2	A
ENST00000389447.PSME3IP1	3	D
ENST00000389447.PSME3IP1	4	A
ENST00000219252.POLR2C	6	D
ENST00000219252.POLR2C	7	A
ENST00000440564.DYNC1LI2	5	D
ENST00000440564.DYNC1LI2	6	A
ENST00000443351.DYNC1LI2	5	D
ENST00000443351.DYNC1LI2	6	A
ENST00000258198.DYNC1LI2	6	D
ENST00000258198.DYNC1LI2	7	A
ENST00000562362.CIAO2B	1	D
ENST00000562362.CIAO2B	2	A
ENST00000422424.CIAO2B	1	D
ENST00000422424.CIAO2B	2	A
ENST00000568839.E2F4	2	D
ENST00000568839.E2F4	3	A
ENST00000569573.E2F4	2	D
ENST00000569573.E2F4	3	A
ENST00000379378.E2F4	3	D
ENST00000379378.E2F4	4	A
ENST00000348579.ZDHHC1	2	D
ENST00000348579.ZDHHC1	3	A
ENST00000283441.ZDHHC11	1	D
ENST00000283441.ZDHHC11	2	A
ENST00000568396.NUTF2	1	D
ENST00000568396.NUTF2	2	A
ENST00000219169.NUTF2	1	D
ENST00000219169.NUTF2	2	A
ENST00000569436.NUTF2	1	D
ENST00000569436.NUTF2	2	A
ENST00000358933.EDC4	5	D
ENST00000358933.EDC4	6	A
ENST00000358933.EDC4	22	D
ENST00000358933.EDC4	23	A
ENST00000536184.VAC14	2	D
