ENSMUST00000111882.Ttn	27	A
ENSMUST00000111882.Ttn	306	D
ENSMUST00000111882.Ttn	307	A
ENSMUST00000111889.Slc8b1	4	D
ENSMUST00000111889.Slc8b1	5	A
ENSMUST00000111901.Prg4	4	D
ENSMUST00000111901.Prg4	5	A
ENSMUST00000111902.Prg4	5	D
ENSMUST00000111902.Prg4	6	A
ENSMUST00000111973.Pebp1	2	D
ENSMUST00000111973.Pebp1	3	A
ENSMUST00000112008.Cit	39	D
ENSMUST00000112008.Cit	40	A
ENSMUST00000112024.Chn1	12	D
ENSMUST00000112024.Chn1	13	A
ENSMUST00000112063.Klrd1	4	D
ENSMUST00000112063.Klrd1	5	A
ENSMUST00000112064.Cacna1s	42	D
ENSMUST00000112064.Cacna1s	43	A
ENSMUST00000112070.Col7a1	103	D
ENSMUST00000112070.Col7a1	104	A
ENSMUST00000112076.Clec7a	2	D
ENSMUST00000112076.Clec7a	3	A
ENSMUST00000112076.Clec7a	3	D
ENSMUST00000112076.Clec7a	4	A
ENSMUST00000112086.Tnnt2	1	D
ENSMUST00000112086.Tnnt2	2	A
ENSMUST00000112183.Git2	12	D
ENSMUST00000112183.Git2	13	A
ENSMUST00000112183.Git2	13	D
ENSMUST00000112183.Git2	14	A
ENSMUST00000112185.Git2	11	D
ENSMUST00000112185.Git2	12	A
ENSMUST00000112185.Git2	12	D
ENSMUST00000112185.Git2	13	A
ENSMUST00000112194.Trappc2	2	D
ENSMUST00000112194.Trappc2	3	A
ENSMUST00000112198.Kdm5b	3	D
ENSMUST00000112198.Kdm5b	4	A
ENSMUST00000112231.Entpd1	2	D
ENSMUST00000112231.Entpd1	3	A
ENSMUST00000112231.Entpd1	6	D
ENSMUST00000112231.Entpd1	7	A
ENSMUST00000112243.Myo3b	17	D
ENSMUST00000112243.Myo3b	18	A
ENSMUST00000112251.Ubr3	17	D
ENSMUST00000112251.Ubr3	18	A
ENSMUST00000112301.Ctps2	3	D
ENSMUST00000112301.Ctps2	4	A
ENSMUST00000112302.Ctps2	3	D
ENSMUST00000112302.Ctps2	4	A
ENSMUST00000112303.Ctps2	3	D
ENSMUST00000112303.Ctps2	4	A
ENSMUST00000112329.Pde6c	18	D
ENSMUST00000112329.Pde6c	19	A
ENSMUST00000112354.Scn9a	2	D
ENSMUST00000112354.Scn9a	3	A
ENSMUST00000112354.Scn9a	23	D
ENSMUST00000112354.Scn9a	24	A
ENSMUST00000112366.Scn1a	2	D
ENSMUST00000112366.Scn1a	3	A
ENSMUST00000112366.Scn1a	23	D
ENSMUST00000112366.Scn1a	24	A
ENSMUST00000112371.Scn1a	2	D
ENSMUST00000112371.Scn1a	3	A
ENSMUST00000112371.Scn1a	23	D
ENSMUST00000112371.Scn1a	24	A
ENSMUST00000112387.Hyal1	4	D
ENSMUST00000112387.Hyal1	5	A
ENSMUST00000112400.Adgrg2	3	D
ENSMUST00000112400.Adgrg2	4	A
ENSMUST00000112402.Adgrg2	3	D
ENSMUST00000112402.Adgrg2	4	A
ENSMUST00000112417.Ing4	4	D
ENSMUST00000112417.Ing4	5	A
ENSMUST00000112428.Zfp384	5	D
ENSMUST00000112428.Zfp384	6	A
ENSMUST00000112435.Ep400	27	D
ENSMUST00000112435.Ep400	28	A
ENSMUST00000112458.Kat6b	1	D
ENSMUST00000112458.Kat6b	2	A
ENSMUST00000112470.Map7d2	2	D
ENSMUST00000112470.Map7d2	3	A
ENSMUST00000112471.Map7d2	6	D
ENSMUST00000112471.Map7d2	7	A
ENSMUST00000112512.Golga3	9	D
ENSMUST00000112512.Golga3	10	A
ENSMUST00000112529.Sms	6	D
ENSMUST00000112529.Sms	7	A
ENSMUST00000112563.Idua	11	D
ENSMUST00000112563.Idua	12	A
ENSMUST00000112577.Pkp4	3	D
ENSMUST00000112577.Pkp4	4	A
ENSMUST00000112577.Pkp4	11	D
ENSMUST00000112577.Pkp4	12	A
ENSMUST00000112590.Acpp	3	D
ENSMUST00000112590.Acpp	4	A
ENSMUST00000112622.Huwe1	54	D
ENSMUST00000112622.Huwe1	55	A
ENSMUST00000112626.Mtf2	2	D
ENSMUST00000112626.Mtf2	3	A
ENSMUST00000112626.Mtf2	3	D
ENSMUST00000112626.Mtf2	4	A
ENSMUST00000112658.Cadps	13	D
ENSMUST00000112658.Cadps	14	A
ENSMUST00000112690.Hfm1	31	D
ENSMUST00000112690.Hfm1	32	A
ENSMUST00000112690.Hfm1	35	D
ENSMUST00000112690.Hfm1	36	A
ENSMUST00000112693.Rif1	15	D
ENSMUST00000112693.Rif1	16	A
ENSMUST00000112729.Serpinb5	3	D
ENSMUST00000112729.Serpinb5	4	A
ENSMUST00000112730.Serpinb5	3	D
ENSMUST00000112730.Serpinb5	4	A
ENSMUST00000112754.Mbd5	5	D
ENSMUST00000112754.Mbd5	6	A
ENSMUST00000112790.Cacna1c	2	D
ENSMUST00000112790.Cacna1c	3	A
ENSMUST00000112793.Cacna1c	2	D
ENSMUST00000112793.Cacna1c	3	A
ENSMUST00000112845.Ppip5k2	11	D
ENSMUST00000112845.Ppip5k2	12	A
ENSMUST00000112862.Arpc5l	1	D
ENSMUST00000112862.Arpc5l	2	A
ENSMUST00000112900.Zfand4	5	D
ENSMUST00000112900.Zfand4	6	A
ENSMUST00000112900.Zfand4	10	D
ENSMUST00000112900.Zfand4	11	A
ENSMUST00000112934.Rc3h2	10	D
ENSMUST00000112934.Rc3h2	11	A
ENSMUST00000112936.Rc3h2	10	D
ENSMUST00000112936.Rc3h2	11	A
ENSMUST00000112958.Kif1a	3	D
ENSMUST00000112958.Kif1a	4	A
ENSMUST00000112958.Kif1a	37	D
ENSMUST00000112958.Kif1a	38	A
ENSMUST00000112974.Bmp2k	13	D
ENSMUST00000112974.Bmp2k	14	A
ENSMUST00000112988.Mid2	2	D
ENSMUST00000112988.Mid2	3	A
ENSMUST00000112988.Mid2	6	D
ENSMUST00000112988.Mid2	7	A
ENSMUST00000112990.Mid2	2	D
ENSMUST00000112990.Mid2	3	A
ENSMUST00000113094.Iqca	17	D
ENSMUST00000113094.Iqca	18	A
ENSMUST00000113099.Gapvd1	19	D
ENSMUST00000113099.Gapvd1	20	A
ENSMUST00000113213.Btk	11	D
ENSMUST00000113213.Btk	12	A
ENSMUST00000113252.Trmt2b	8	D
ENSMUST00000113252.Trmt2b	9	A
ENSMUST00000113312.Shq1	1	D
ENSMUST00000113312.Shq1	2	A
ENSMUST00000113320.Diaph2	11	D
ENSMUST00000113320.Diaph2	12	A
ENSMUST00000113320.Diaph2	23	D
ENSMUST00000113320.Diaph2	24	A
ENSMUST00000113350.Dnm1	9	D
ENSMUST00000113350.Dnm1	10	A
ENSMUST00000113352.Dnm1	9	D
ENSMUST00000113352.Dnm1	10	A
ENSMUST00000113365.Dnm1	9	D
ENSMUST00000113365.Dnm1	10	A
ENSMUST00000113387.Eogt	1	D
ENSMUST00000113387.Eogt	2	A
ENSMUST00000113429.Mrpl2	3	D
ENSMUST00000113429.Mrpl2	4	A
ENSMUST00000113430.Mrpl2	3	D
ENSMUST00000113430.Mrpl2	4	A
ENSMUST00000113438.Adamts9	11	D
ENSMUST00000113438.Adamts9	12	A
ENSMUST00000113469.Rasgrp2	2	D
ENSMUST00000113469.Rasgrp2	3	A
ENSMUST00000113471.Rasgrp2	2	D
ENSMUST00000113471.Rasgrp2	3	A
ENSMUST00000113472.Rasgrp2	2	D
ENSMUST00000113472.Rasgrp2	3	A
ENSMUST00000113475.Rasgrp2	2	D
ENSMUST00000113475.Rasgrp2	3	A
ENSMUST00000113476.Rasgrp2	2	D
ENSMUST00000113476.Rasgrp2	3	A
ENSMUST00000113498.Fbln2	3	D
ENSMUST00000113498.Fbln2	4	A
ENSMUST00000113509.Nup210	7	D
ENSMUST00000113509.Nup210	8	A
ENSMUST00000113532.Hmcn2	34	D
ENSMUST00000113532.Hmcn2	35	A
ENSMUST00000113532.Hmcn2	35	D
ENSMUST00000113532.Hmcn2	36	A
ENSMUST00000113532.Hmcn2	84	D
ENSMUST00000113532.Hmcn2	85	A
ENSMUST00000113557.Atp7a	8	D
ENSMUST00000113557.Atp7a	9	A
ENSMUST00000113573.Atrx	14	D
ENSMUST00000113573.Atrx	15	A
ENSMUST00000113606.Hmces	4	D
ENSMUST00000113606.Hmces	5	A
ENSMUST00000113607.Copg1	2	D
ENSMUST00000113607.Copg1	3	A
ENSMUST00000113607.Copg1	5	D
ENSMUST00000113607.Copg1	6	A
ENSMUST00000113717.Sptan1	20	D
ENSMUST00000113717.Sptan1	21	A
ENSMUST00000113718.Tex11	23	D
ENSMUST00000113718.Tex11	24	A
ENSMUST00000113719.Sptan1	20	D
ENSMUST00000113719.Sptan1	21	A
ENSMUST00000113747.Plcd4	3	D
ENSMUST00000113747.Plcd4	4	A
ENSMUST00000113749.Plcd4	3	D
ENSMUST00000113749.Plcd4	4	A
ENSMUST00000113750.Plcd4	3	D
ENSMUST00000113750.Plcd4	4	A
ENSMUST00000113759.Odf2	6	D
ENSMUST00000113759.Odf2	7	A
ENSMUST00000113783.Eda	1	D
ENSMUST00000113783.Eda	2	A
ENSMUST00000113836.Zfp638	21	D
ENSMUST00000113836.Zfp638	22	A
ENSMUST00000113917.Pigp	3	D
ENSMUST00000113917.Pigp	4	A
ENSMUST00000113918.Dctn1	26	D
ENSMUST00000113918.Dctn1	27	A
ENSMUST00000113980.M1ap	7	D
ENSMUST00000113980.M1ap	8	A
ENSMUST00000114000.Dmd	30	D
ENSMUST00000114000.Dmd	31	A
ENSMUST00000114021.Cfap47	1	D
ENSMUST00000114021.Cfap47	2	A
ENSMUST00000114040.Dnah6	57	D
ENSMUST00000114040.Dnah6	58	A
ENSMUST00000114074.Brcc3	4	D
ENSMUST00000114074.Brcc3	5	A
ENSMUST00000114121.Nptn	5	D
ENSMUST00000114121.Nptn	6	A
ENSMUST00000114121.Nptn	6	D
ENSMUST00000114121.Nptn	7	A
ENSMUST00000114137.Grik1	6	D
ENSMUST00000114137.Grik1	7	A
ENSMUST00000114158.Crmp1	8	D
ENSMUST00000114158.Crmp1	9	A
ENSMUST00000114167.Camsap1	16	D
ENSMUST00000114167.Camsap1	17	A
ENSMUST00000114178.Rnf103	1	D
ENSMUST00000114178.Rnf103	2	A
ENSMUST00000114179.Rnf103	1	D
ENSMUST00000114179.Rnf103	2	A
ENSMUST00000114200.Fam219b	4	D
ENSMUST00000114200.Fam219b	5	A
ENSMUST00000114361.Kifc1	5	D
ENSMUST00000114361.Kifc1	6	A
ENSMUST00000114361.Kifc1	7	D
ENSMUST00000114361.Kifc1	8	A
ENSMUST00000114366.Aox2	2	D
ENSMUST00000114366.Aox2	3	A
ENSMUST00000114404.Arhgap4	8	D
ENSMUST00000114404.Arhgap4	9	A
ENSMUST00000114405.Arhgap4	8	D
ENSMUST00000114405.Arhgap4	9	A
ENSMUST00000114406.Arhgap4	5	D
ENSMUST00000114406.Arhgap4	6	A
ENSMUST00000114407.Arhgap4	7	D
ENSMUST00000114407.Arhgap4	8	A
ENSMUST00000114416.Hoxa13	1	D
ENSMUST00000114416.Hoxa13	2	A
ENSMUST00000114418.Ehmt1	1	D
ENSMUST00000114418.Ehmt1	2	A
ENSMUST00000114476.Ncam1	2	D
ENSMUST00000114476.Ncam1	3	A
ENSMUST00000114477.Bbx	7	D
ENSMUST00000114477.Bbx	8	A
ENSMUST00000114488.Bbx	7	D
ENSMUST00000114488.Bbx	8	A
ENSMUST00000114524.Xlr3a	1	D
ENSMUST00000114524.Xlr3a	2	A
ENSMUST00000114533.Slc4a1ap	6	D
ENSMUST00000114533.Slc4a1ap	7	A
ENSMUST00000114554.Gabra3	1	D
ENSMUST00000114554.Gabra3	2	A
ENSMUST00000114562.Tmprss7	7	D
ENSMUST00000114562.Tmprss7	8	A
ENSMUST00000114594.Arhgap21	1	D
ENSMUST00000114594.Arhgap21	2	A
ENSMUST00000114600.Slc35a5	1	D
ENSMUST00000114600.Slc35a5	2	A
ENSMUST00000114601.Mtmr1	13	D
ENSMUST00000114601.Mtmr1	14	A
ENSMUST00000114601.Mtmr1	14	D
ENSMUST00000114601.Mtmr1	15	A
ENSMUST00000114617.Mtm1	9	D
ENSMUST00000114617.Mtm1	10	A
ENSMUST00000114621.Mtm1	9	D
ENSMUST00000114621.Mtm1	10	A
ENSMUST00000114725.Gm364	7	D
ENSMUST00000114725.Gm364	8	A
ENSMUST00000114729.Dpysl5	3	D
ENSMUST00000114729.Dpysl5	4	A
ENSMUST00000114737.Pnpla1	2	D
ENSMUST00000114737.Pnpla1	3	A
ENSMUST00000114751.Htatsf1	2	D
ENSMUST00000114751.Htatsf1	3	A
ENSMUST00000114766.Map7d3	6	D
ENSMUST00000114766.Map7d3	7	A
ENSMUST00000114784.Slc9a6	1	D
ENSMUST00000114784.Slc9a6	2	A
ENSMUST00000114784.Slc9a6	7	D
ENSMUST00000114784.Slc9a6	8	A
ENSMUST00000114792.Fkbp5	3	D
ENSMUST00000114792.Fkbp5	4	A
ENSMUST00000114806.Fbxo40	2	D
ENSMUST00000114806.Fbxo40	3	A
ENSMUST00000114988.Fam234a	2	D
ENSMUST00000114988.Fam234a	3	A
ENSMUST00000114999.Stra8	2	D
ENSMUST00000114999.Stra8	3	A
ENSMUST00000115020.Ocrl	1	D
ENSMUST00000115020.Ocrl	2	A
ENSMUST00000115058.Tenm1	3	D
ENSMUST00000115058.Tenm1	4	A
ENSMUST00000115059.Tenm1	3	D
ENSMUST00000115059.Tenm1	4	A
ENSMUST00000115066.Dclre1c	2	D
ENSMUST00000115066.Dclre1c	3	A
ENSMUST00000115104.Dst	39	D
ENSMUST00000115104.Dst	40	A
ENSMUST00000115104.Dst	92	D
ENSMUST00000115104.Dst	93	A
ENSMUST00000115105.Rubcn	7	D
ENSMUST00000115105.Rubcn	8	A
ENSMUST00000115118.Cul4b	5	D
ENSMUST00000115118.Cul4b	6	A
ENSMUST00000115174.Rab23	4	D
ENSMUST00000115174.Rab23	5	A
ENSMUST00000115184.Zc3hc1	2	D
ENSMUST00000115184.Zc3hc1	3	A
ENSMUST00000115199.Nrf1	2	D
ENSMUST00000115199.Nrf1	3	A
ENSMUST00000115228.Mapk8ip3	25	D
ENSMUST00000115228.Mapk8ip3	26	A
ENSMUST00000115229.Mapk8ip3	9	D
ENSMUST00000115229.Mapk8ip3	10	A
ENSMUST00000115229.Mapk8ip3	26	D
ENSMUST00000115229.Mapk8ip3	27	A
ENSMUST00000115246.Csnk1a1	9	D
ENSMUST00000115246.Csnk1a1	10	A
ENSMUST00000115264.Dock11	12	D
ENSMUST00000115264.Dock11	13	A
ENSMUST00000115266.Dock11	48	D
ENSMUST00000115266.Dock11	49	A
ENSMUST00000115267.Magi2	11	D
ENSMUST00000115267.Magi2	12	A
ENSMUST00000115274.Pdgfrb	1	D
ENSMUST00000115274.Pdgfrb	2	A
ENSMUST00000115281.Cacna2d1	23	D
ENSMUST00000115281.Cacna2d1	24	A
ENSMUST00000115320.Zfp800	4	D
ENSMUST00000115320.Zfp800	5	A
ENSMUST00000115321.Zfp800	4	D
ENSMUST00000115321.Zfp800	5	A
ENSMUST00000115323.Grm8	7	D
ENSMUST00000115323.Grm8	8	A
ENSMUST00000115324.Grm8	7	D
ENSMUST00000115324.Grm8	8	A
ENSMUST00000115338.Rfc4	7	D
ENSMUST00000115338.Rfc4	8	A
ENSMUST00000115344.Crisp4	1	D
ENSMUST00000115344.Crisp4	2	A
ENSMUST00000115344.Crisp4	2	D
ENSMUST00000115344.Crisp4	3	A
ENSMUST00000115366.Slc12a2	21	D
ENSMUST00000115366.Slc12a2	22	A
ENSMUST00000115393.Slc9a7	7	D
ENSMUST00000115393.Slc9a7	8	A
ENSMUST00000115397.Vps8	6	D
ENSMUST00000115397.Vps8	7	A
ENSMUST00000115404.Dnm2	9	D
ENSMUST00000115404.Dnm2	10	A
ENSMUST00000115404.Dnm2	13	D
ENSMUST00000115404.Dnm2	14	A
ENSMUST00000115410.Sncaip	9	D
ENSMUST00000115410.Sncaip	10	A
ENSMUST00000115447.1700015F17Rik	5	D
ENSMUST00000115447.1700015F17Rik	6	A
ENSMUST00000115449.Sema6a	12	D
ENSMUST00000115449.Sema6a	13	A
ENSMUST00000115449.Sema6a	16	D
ENSMUST00000115449.Sema6a	17	A
ENSMUST00000115452.Cdk14	1	D
ENSMUST00000115452.Cdk14	2	A
ENSMUST00000115468.Mybl1	6	D
ENSMUST00000115468.Mybl1	7	A
ENSMUST00000115510.Phf14	12	D
ENSMUST00000115510.Phf14	13	A
ENSMUST00000115511.Phf14	12	D
ENSMUST00000115511.Phf14	13	A
ENSMUST00000115527.Fam133b	10	D
ENSMUST00000115527.Fam133b	11	A
ENSMUST00000115537.Col28a1	28	D
ENSMUST00000115537.Col28a1	29	A
ENSMUST00000115563.Gm6592	2	D
ENSMUST00000115563.Gm6592	3	A
ENSMUST00000115563.Gm6592	4	D
ENSMUST00000115563.Gm6592	5	A
ENSMUST00000115573.Gm14459	4	D
ENSMUST00000115573.Gm14459	5	A
ENSMUST00000115584.Ssxb9	4	D
ENSMUST00000115584.Ssxb9	5	A
ENSMUST00000115629.Diaph1	10	D
ENSMUST00000115629.Diaph1	11	A
ENSMUST00000115629.Diaph1	16	D
ENSMUST00000115629.Diaph1	17	A
ENSMUST00000115629.Diaph1	22	D
ENSMUST00000115629.Diaph1	23	A
ENSMUST00000115631.Diaph1	10	D
ENSMUST00000115631.Diaph1	11	A
ENSMUST00000115631.Diaph1	23	D
ENSMUST00000115631.Diaph1	24	A
ENSMUST00000115634.Diaph1	10	D
ENSMUST00000115634.Diaph1	11	A
ENSMUST00000115634.Diaph1	23	D
ENSMUST00000115634.Diaph1	24	A
ENSMUST00000115644.Piwil4	18	D
ENSMUST00000115644.Piwil4	19	A
ENSMUST00000115675.Gripap1	25	D
ENSMUST00000115675.Gripap1	26	A
ENSMUST00000115685.Aifm3	11	D
ENSMUST00000115685.Aifm3	12	A
ENSMUST00000115725.Cacna1f	19	D
ENSMUST00000115725.Cacna1f	20	A
ENSMUST00000115725.Cacna1f	44	D
ENSMUST00000115725.Cacna1f	45	A
ENSMUST00000115726.Cacna1f	19	D
ENSMUST00000115726.Cacna1f	20	A
ENSMUST00000115726.Cacna1f	45	D
ENSMUST00000115726.Cacna1f	46	A
ENSMUST00000115784.Synj2	1	D
ENSMUST00000115784.Synj2	2	A
ENSMUST00000115785.Synj2	1	D
ENSMUST00000115785.Synj2	2	A
ENSMUST00000115850.Cdh2	1	D
ENSMUST00000115850.Cdh2	2	A
ENSMUST00000115860.Naa60	4	D
ENSMUST00000115860.Naa60	5	A
ENSMUST00000116229.Dtx3	1	D
ENSMUST00000116229.Dtx3	2	A
ENSMUST00000116234.Arl1	5	D
ENSMUST00000116234.Arl1	6	A
ENSMUST00000116280.Knop1	2	D
ENSMUST00000116280.Knop1	3	A
ENSMUST00000116316.Wdr78	7	D
ENSMUST00000116316.Wdr78	8	A
ENSMUST00000116400.Kansl2	4	D
ENSMUST00000116400.Kansl2	5	A
ENSMUST00000116437.Snap23	5	D
ENSMUST00000116437.Snap23	6	A
ENSMUST00000116495.Trappc2	2	D
ENSMUST00000116495.Trappc2	3	A
ENSMUST00000117061.Septin8	3	D
ENSMUST00000117061.Septin8	4	A
ENSMUST00000117108.Art3	4	D
ENSMUST00000117108.Art3	5	A
ENSMUST00000117108.Art3	5	D
ENSMUST00000117108.Art3	6	A
ENSMUST00000117179.Fgfr1	8	D
ENSMUST00000117179.Fgfr1	9	A
ENSMUST00000117200.Robo2	25	D
ENSMUST00000117200.Robo2	26	A
ENSMUST00000117203.Med12	36	D
ENSMUST00000117203.Med12	37	A
ENSMUST00000117203.Med12	37	D
ENSMUST00000117203.Med12	38	A
ENSMUST00000117330.Cilk1	9	D
ENSMUST00000117330.Cilk1	10	A
ENSMUST00000117341.Spg20	3	D
ENSMUST00000117341.Spg20	4	A
ENSMUST00000117363.Lsg1	10	D
ENSMUST00000117363.Lsg1	11	A
ENSMUST00000117389.Prdm10	2	D
ENSMUST00000117389.Prdm10	3	A
ENSMUST00000117415.Cspp1	1	D
ENSMUST00000117415.Cspp1	2	A
ENSMUST00000117509.Mapk8ip3	27	D
ENSMUST00000117509.Mapk8ip3	28	A
ENSMUST00000117551.Rasa3	6	D
ENSMUST00000117551.Rasa3	7	A
ENSMUST00000117555.Dpep2	2	D
ENSMUST00000117555.Dpep2	3	A
ENSMUST00000117588.Hfm1	31	D
ENSMUST00000117588.Hfm1	32	A
ENSMUST00000117588.Hfm1	35	D
ENSMUST00000117588.Hfm1	36	A
ENSMUST00000117632.Ttpa	4	D
ENSMUST00000117632.Ttpa	5	A
ENSMUST00000117643.Vps9d1	6	D
ENSMUST00000117643.Vps9d1	7	A
ENSMUST00000117644.Cryzl1	9	D
ENSMUST00000117644.Cryzl1	10	A
ENSMUST00000117648.Ttc3	36	D
ENSMUST00000117648.Ttc3	37	A
ENSMUST00000117702.Rab4a	5	D
ENSMUST00000117702.Rab4a	6	A
ENSMUST00000117706.Med12	36	D
ENSMUST00000117706.Med12	37	A
ENSMUST00000117706.Med12	37	D
ENSMUST00000117706.Med12	38	A
ENSMUST00000117718.Mrgprf	1	D
ENSMUST00000117718.Mrgprf	2	A
ENSMUST00000117728.Skil	2	D
ENSMUST00000117728.Skil	3	A
ENSMUST00000117736.Gm20489	7	D
ENSMUST00000117736.Gm20489	8	A
ENSMUST00000117743.Top3a	18	D
ENSMUST00000117743.Top3a	19	A
ENSMUST00000117818.Cluh	12	D
ENSMUST00000117818.Cluh	13	A
ENSMUST00000117911.Scn5a	2	D
ENSMUST00000117911.Scn5a	3	A
ENSMUST00000117911.Scn5a	24	D
ENSMUST00000117911.Scn5a	25	A
ENSMUST00000117984.Acvrl1	5	D
ENSMUST00000117984.Acvrl1	6	A
ENSMUST00000118043.Dpysl3	1	D
ENSMUST00000118043.Dpysl3	2	A
ENSMUST00000118077.Vezt	6	D
ENSMUST00000118077.Vezt	7	A
ENSMUST00000118106.Art3	4	D
ENSMUST00000118106.Art3	5	A
ENSMUST00000118118.Spg20	3	D
ENSMUST00000118118.Spg20	4	A
ENSMUST00000118204.Skil	1	D
ENSMUST00000118204.Skil	2	A
ENSMUST00000118205.Vezt	6	D
ENSMUST00000118205.Vezt	7	A
ENSMUST00000118218.Dmrtc1c1	1	D
ENSMUST00000118218.Dmrtc1c1	2	A
ENSMUST00000118263.Cspp1	1	D
ENSMUST00000118263.Cspp1	2	A
ENSMUST00000118279.Vps9d1	6	D
ENSMUST00000118279.Vps9d1	7	A
ENSMUST00000118282.Atm	38	D
ENSMUST00000118282.Atm	39	A
ENSMUST00000118282.Atm	50	D
ENSMUST00000118282.Atm	51	A
ENSMUST00000118317.Hipk1	1	D
ENSMUST00000118317.Hipk1	2	A
ENSMUST00000118317.Hipk1	10	D
ENSMUST00000118317.Hipk1	11	A
ENSMUST00000118384.Atp6v1g2	1	D
ENSMUST00000118384.Atp6v1g2	2	A
ENSMUST00000118428.Brcc3	4	D
ENSMUST00000118428.Brcc3	5	A
ENSMUST00000118470.Skil	1	D
ENSMUST00000118470.Skil	2	A
ENSMUST00000118471.Klc1	4	D
ENSMUST00000118471.Klc1	5	A
ENSMUST00000118487.Fam234a	2	D
ENSMUST00000118487.Fam234a	3	A
ENSMUST00000118498.Ncln	7	D
ENSMUST00000118498.Ncln	8	A
ENSMUST00000118535.Rab4a	5	D
ENSMUST00000118535.Rab4a	6	A
ENSMUST00000118729.Zfp740	2	D
ENSMUST00000118729.Zfp740	3	A
ENSMUST00000118835.Mtus1	8	D
ENSMUST00000118835.Mtus1	9	A
ENSMUST00000118869.Cilk1	9	D
ENSMUST00000118869.Cilk1	10	A
ENSMUST00000118869.Cilk1	11	D
ENSMUST00000118869.Cilk1	12	A
ENSMUST00000118927.Zdhhc13	10	D
ENSMUST00000118927.Zdhhc13	11	A
ENSMUST00000118987.Bahcc1	3	D
ENSMUST00000118987.Bahcc1	4	A
ENSMUST00000118987.Bahcc1	15	D
ENSMUST00000118987.Bahcc1	16	A
ENSMUST00000119063.Acvrl1	5	D
ENSMUST00000119063.Acvrl1	6	A
ENSMUST00000119081.Mcmbp	5	D
ENSMUST00000119081.Mcmbp	6	A
ENSMUST00000119103.Bco2	6	D
ENSMUST00000119103.Bco2	7	A
ENSMUST00000119115.Mapk8ip3	26	D
ENSMUST00000119115.Mapk8ip3	27	A
ENSMUST00000119146.Skor1	1	D
ENSMUST00000119146.Skor1	2	A
ENSMUST00000119161.Tpr	5	D
ENSMUST00000119161.Tpr	6	A
ENSMUST00000119168.Zfp740	2	D
ENSMUST00000119168.Zfp740	3	A
ENSMUST00000119212.Idua	10	D
ENSMUST00000119212.Idua	11	A
ENSMUST00000119398.Fgfr1	7	D
ENSMUST00000119398.Fgfr1	8	A
ENSMUST00000119422.4930402H24Rik	28	D
ENSMUST00000119422.4930402H24Rik	29	A
ENSMUST00000119464.Ildr1	7	D
ENSMUST00000119464.Ildr1	8	A
ENSMUST00000119499.Osbpl5	11	D
ENSMUST00000119499.Osbpl5	12	A
ENSMUST00000119520.Klrd1	4	D
ENSMUST00000119520.Klrd1	5	A
ENSMUST00000119612.Lypla1	5	D
ENSMUST00000119612.Lypla1	6	A
ENSMUST00000119665.Ccdc33	14	D
ENSMUST00000119665.Ccdc33	15	A
ENSMUST00000119686.Enpp6	5	D
ENSMUST00000119686.Enpp6	6	A
ENSMUST00000119705.Depdc5	4	D
ENSMUST00000119705.Depdc5	5	A
ENSMUST00000119706.Plekha8	3	D
ENSMUST00000119706.Plekha8	4	A
ENSMUST00000119714.Cspp1	1	D
ENSMUST00000119714.Cspp1	2	A
ENSMUST00000119800.Zfp740	2	D
ENSMUST00000119800.Zfp740	3	A
ENSMUST00000119818.Vezt	6	D
ENSMUST00000119818.Vezt	7	A
ENSMUST00000119833.Fgf13	1	D
ENSMUST00000119833.Fgf13	2	A
ENSMUST00000119953.Rsl1d1	1	D
ENSMUST00000119953.Rsl1d1	2	A
ENSMUST00000119968.Mrpl24	3	D
ENSMUST00000119968.Mrpl24	4	A
ENSMUST00000120028.Acvrl1	5	D
ENSMUST00000120028.Acvrl1	6	A
ENSMUST00000120035.Mapk8ip3	26	D
ENSMUST00000120035.Mapk8ip3	27	A
ENSMUST00000120133.Sel1l2	3	D
ENSMUST00000120133.Sel1l2	4	A
ENSMUST00000120143.Tpd52	5	D
ENSMUST00000120143.Tpd52	6	A
ENSMUST00000120187.Fgfr2	6	D
ENSMUST00000120187.Fgfr2	7	A
ENSMUST00000120193.Art3	4	D
ENSMUST00000120193.Art3	5	A
ENSMUST00000120204.Adgrb2	16	D
ENSMUST00000120204.Adgrb2	17	A
ENSMUST00000120240.Nfu1	5	D
ENSMUST00000120240.Nfu1	6	A
ENSMUST00000120276.Brd4	10	D
ENSMUST00000120276.Brd4	11	A
ENSMUST00000120314.Dmrtc1c2	1	D
ENSMUST00000120314.Dmrtc1c2	2	A
ENSMUST00000120333.Pdia2	5	D
ENSMUST00000120333.Pdia2	6	A
ENSMUST00000120394.Gm49333	6	D
ENSMUST00000120394.Gm49333	7	A
ENSMUST00000120416.Art3	4	D
ENSMUST00000120416.Art3	5	A
ENSMUST00000120420.Scn5a	2	D
ENSMUST00000120420.Scn5a	3	A
ENSMUST00000120420.Scn5a	24	D
ENSMUST00000120420.Scn5a	25	A
ENSMUST00000120457.Adat1	5	D
ENSMUST00000120457.Adat1	6	A
ENSMUST00000120475.Peli3	2	D
ENSMUST00000120475.Peli3	3	A
ENSMUST00000120544.Klc1	4	D
ENSMUST00000120544.Klc1	5	A
ENSMUST00000120653.Kcnu1	6	D
ENSMUST00000120653.Kcnu1	7	A
ENSMUST00000120689.Nek1	28	D
ENSMUST00000120689.Nek1	29	A
